0.01538461538461533	6.07009511688547e-17	0.003076923076922977
0.0	2.018587317500285e-17	0.01636363636363658
0.014925373134328623	1.98845914858237e-17	0.01552238805970152
0.01470588235294068	1.959217102279688e-17	0.0023529411764706687
0.0	1.9308226515220113e-17	0.01043478260869568
0.014285714285714235	0.0	0.020000000000000462
0.014084507042253058	1.8764332810566026e-17	0.007323943661972088
0.0	1.8503717077085944e-17	0.004999999999999893
0.013698630136986356	0.0	0.024109589041096058
0.013513513513513598	1.800361661554308e-17	0.01189189189189177
0.0	1.70803542250024e-17	0.0
0.013157894736842035	1.7529837230923523e-17	0.011578947368421133
0.012987012987012658	1.73021770071453e-17	0.016103896103896176
0.0	1.708035422500241e-17	0.004615384615384688
0.012658227848101333	3.372829441899209e-17	0.006582278481012338
0.012499999999999734	1.6653345369377354e-17	0.020000000000000462
0.0	0.0	0.008888888888888946
0.012195121951219523	1.6247166214026686e-17	0.0019512195121951237
0.012048192771084487	0.0	0.012530120481927476
0.0	0.0	0.012857142857143344
0.0117647058823529	1.5673736818237504e-17	0.0023529411764706687
0.011627906976743763	3.036306244635383e-17	0.007906976744186167
4.440892098500626e-16	1.529523406847009e-17	0.016551724137931156
0.011363636363636243	1.5139404881252134e-17	0.006363636363636349
0.01123595505617958	1.496929920842908e-17	0.0035955056179775013
0.0	7.287617802667693e-17	0.020000000000000462
0.010989010989010506	1.464030362143064e-17	0.010109890109890163
0.01086956521739224	1.4481169886415085e-17	0.0004347826086954498
0.0	1.4325458382260084e-17	0.009032258064515908
0.010638297872340274	0.0	0.013617021276595587
0.010526315789473717	2.804773956947763e-17	0.004210526315789664
0.0	6.938893903907227e-17	0.004999999999999893
0.010309278350515427	2.7327122027144887e-17	0.016907216494845834
0.01020408163265274	1.359456764847131e-17	0.0077551020408161975
0.0	1.3457248783335237e-17	0.0012121212121209979
0.010000000000000231	2.664535259100375e-17	0.009999999999999787
0.009900990099010132	3.007378991320091e-19	0.011089108910891099
0.0	2.6122894697062513e-17	0.0023529411764706687
0.009708737864077666	0.0	0.006213592233009546
0.009615384615384581	0.0	0.014230769230769269
0.0	2.5376526277146437e-17	0.005714285714285783
0.009433962264150608	2.51371250858526e-17	0.0026415094339622414
0.009345794392523477	2.092078011665116e-19	0.017196261682243197
0.0	2.4671622769447922e-17	0.008888888888888946
0.009174311926605228	2.4445277606425466e-17	0.0007339449541285958
0.009090909090909038	0.0	0.0072727272727273196
0.0	2.342309446108669e-17	0.01189189189189177
0.008928571428571175	0.0	0.003928571428571281
0.008849557522123241	2.3579958045136074e-17	0.003893805309734155
0.0	2.3373116307898037e-17	0.014736842105263381
0.008695652173912993	0.0	0.006956521739130306
0.008620689655172376	0.0	0.0006896551724135946
0.0	2.3025531703405942e-17	0.017435897435897907
0.008474576271186418	2.2580807280511666e-17	0.009830508474576227
0.008403361344537785	2.48590621393176e-33	0.0023529411764706687
0.0	0.0	0.004999999999999893
0.008264462809917106	2.258089423569331e-17	0.012561983471074623
0.00819672131147553	2.1840452943445708e-17	0.0052459016393444635
0.0	4.332577657073782e-17	0.0019512195121951237
0.008064516129032029	0.0	0.015161290322580623
0.008000000000000007	0.0	0.008000000000000007
0.0	2.0598284719715772e-17	0.0009523809523810378
0.007874015748031482	4.196118518268308e-17	0.005984251968503607
0.0078125	0.0	0.010625000000000107
4.440892098500626e-16	4.1310624172098854e-17	0.0037209302325580396
0.007692307692307665	2.049642507000289e-17	0.003076923076922977
0.007633587786259666	0.0	0.013129770992366563
0.0	0.0	0.006363636363636349
0.007518796992481036	0.0	0.00030075187969913486
0.00746268656716409	0.0	0.01552238805970152
0.0	1.9737298215558342e-17	0.008888888888888946
0.007352941176470562	0.0	0.0023529411764706687
0.007299270072992359	0.0	0.004087591240875987
0.0	0.0	0.011304347826087024
0.007194244604316502	0.0	0.00489208633093563
0.007142857142856673	1.9032394707859827e-17	0.0014285714285713347
0.0	3.7278912844248573e-17	0.013617021276595587
0.007042253521126973	3.752866562113206e-17	0.007323943661972088
0.006993006993007089	0.0	0.0011188811188813652
0.0	0.0	0.004999999999999893
0.006896551724137723	1.8376105235175005e-17	0.009655172413793434
0.006849315068493178	0.0	0.0035616438356163016
0.0	0.0	0.002448979591836764
0.006756756756757021	1.800361661554308e-17	0.01189189189189177
0.006711409395973034	3.576557394765605e-17	0.005906040268456536
4.440892098500626e-16	0.0	0.0
0.0066225165562912025	1.7645928868214412e-17	0.014039735099337758
0.006578947368421018	0.0	0.008157894736842142
0.0	1.7415263131375007e-17	0.0023529411764706687
0.006493506493506551	5.1906531021435895e-17	0.0033766233766230336
0.006451612903225268	0.0	0.010322580645161228
0.0	1.708035422500241e-17	0.004615384615384688
0.006369426751592133	1.697156215987501e-17	0.0010191082802544216
0.006329113924050667	0.0	0.012405063291139662
0.0	0.0	0.006792452830188811
0.006249999999999645	0.0	0.0012499999999997513
0.006211180124223059	1.654990844161724e-17	0.0042236024844717335
0.0	1.6447748512965284e-17	0.008888888888888946
0.006134969325153339	0.0	0.003435582822085781
0.0060975609756095395	1.803797801572436e-33	0.0019512195121951237
0.0	1.6148698540002276e-17	0.010909090909091201
0.006024096385542244	3.564130595878066e-33	0.005542168674698811
0.005988023952095967	3.102201472062859e-19	0.00023952095808388307
0.0	1.586032892321652e-17	0.012857142857143344
0.005917159763313418	0.0	0.007573964497041175
0.005882352941176006	3.134747363647501e-17	0.0023529411764706687
0.0	1.5582077538598687e-17	0.00280701754385948
0.005813953488372103	3.098296812907413e-17	0.009534883720930143
0.005780346820809079	0.0	0.004393063583814971
0.0	0.0	0.0006896551724135946
0.005714285714285783	1.5225915766287865e-17	0.011428571428571566
0.005681818181818343	1.5139404881252134e-17	0.006363636363636349
0.0	5.959706592324121e-17	0.0013559322033898091
0.005617977528089568	0.0	0.013258426966292092
0.005586592178770999	3.3837393168522417e-20	0.008268156424581008
4.440892098500626e-16	0.0	0.0033333333333334103
0.0055248618784529135	1.4721189276797655e-17	0.001546961325966656
0.005494505494505031	3.080711720788074e-19	0.010109890109890163
0.0	1.4560301962297136e-17	0.0052459016393444635
0.005434782608695343	2.896233977283017e-17	0.0004347826086954498
0.005405405405404906	0.0	0.01189189189189177
0.0	0.0	0.00709677419354815
0.005347593582887722	1.4248851652943184e-17	0.0023529411764706687
0.005319148936170137	2.834611977766357e-17	0.002340425531914825
0.0	1.409807015397024e-17	0.008888888888888946
0.005263157894736636	2.8047739569477646e-17	0.004210526315789664
0.00523560209424101	1.3950446382724482e-17	0.0004188481675391209
0.0	0.0	0.010625000000000107
0.005181347150259086	0.0	0.006010362694300664
0.005154639175257936	4.1204153491242925e-17	0.0014432989690722486
0.0	2.732856676000386e-17	0.012307692307692797
0.005102040816326703	2.7189135296942615e-17	0.0077551020408161975
0.005076142131979378	0.0	0.0032487309644668727
0.0	2.6530787825394113e-17	0.0012121212121209979
0.005025125628140614	1.6198481424824178e-19	0.009447236180904373
0.004999999999999893	0.0	0.0050000000000003375
0.0	2.6512788647764932e-17	0.0005970149253733403
0.004950495049504955	0.0	0.011089108910891099
0.004926108374383897	2.6251578907392857e-17	0.0066995073891624735
0.0	2.6122894697062506e-17	0.0023529411764706687
0.004878048780487809	0.0	0.0019512195121951237
0.004854368932038611	0.0	0.00834951456310673
0.0	0.0	0.004057971014492789
0.004807692307692069	0.0	0.00019230769230782485
0.004784688995215225	5.0995890126322975e-17	0.009952153110047934
0.0	2.5376526277146444e-17	0.005714285714285783
0.004739336492891155	2.8040079569467246e-33	0.001516587677725223
0.004716981132075304	5.0274250171705215e-17	0.011509433962264115
0.0	2.461864836959158e-17	0.007323943661972088
0.004672897196261516	2.4902198683181078e-17	0.00317757009345776
0.0046511627906977715	2.478637450325931e-17	0.0009302325581392878
0.0	2.4671622769447922e-17	0.008888888888888946
0.004608294930875445	2.4557928655303006e-17	0.004792626728110871
0.004587155963302614	2.4041085465880932e-17	0.0007339449541285958
0.0	2.2170864845261474e-19	0.010410958904109702
0.004545454545454852	2.4223047810003414e-17	0.006363636363636349
0.004524886877827594	2.4113441258826924e-17	0.0023529411764706687
0.0	2.400482215405744e-17	0.001621621621621383
0.004484304932735661	0.0	0.007892376681614355
0.0044642857142858094	2.328718960939682e-19	0.003928571428571281
0.0	2.3684757858670014e-17	0.0
0.004424778761062065	0.0	0.009380530973451595
0.004405286343612813	2.3476081577976888e-17	0.0054625550660794
0.0	2.3373116307898037e-17	0.0015789473684213462
0.004366812227074135	0.0	0.010829694323144068
0.004347826086956275	0.0	0.006956521739130306
0.0	4.6139138685720807e-17	0.0031168831168830735
0.004310344827586299	2.2970131543968746e-17	0.0006896551724135946
0.0042918454935623185	4.4920624088445817e-17	0.008412017167382047
0.0	2.2773805633336547e-17	0.004615384615384688
0.004255319148936287	2.2676895822130865e-17	0.0008510638297871687
0.004237288135593209	2.2580807280511657e-17	0.009830508474576227
0.0	0.0	0.006075949367088551
0.004201680672268893	2.48590621393176e-33	0.0023529411764706687
0.004184100418409997	0.0	0.01121338912133929
4.440892098500626e-16	4.419485216980876e-17	0.00749999999999984
0.004149377593360981	2.211232580166287e-17	0.0038174273858921914
0.004132231404958775	2.2020952554548554e-17	0.00016528925619851975
0.0	0.0	0.008888888888888946
0.004098360655737654	2.6670051377715275e-19	0.0052459016393444635
0.004081632653061273	0.0	0.0016326530612245094
0.0	2.166288828536891e-17	0.0102439024390244
0.004048582995951122	4.315036856842714e-17	0.006639676113360693
0.0040322580645162365	0.0	0.0030645161290321354
0.0	2.1128921993439485e-17	0.0004819277108434328
0.0040000000000000036	2.1183756492187886e-17	0.008000000000000007
0.003984063745019917	0.0	0.00446215139442252
0.0	0.0	0.0009523809523810378
0.0039525691699604515	2.1063519834785577e-17	0.009328063241106577
0.003937007874015741	2.0980592591341534e-17	0.0058267716535436165
0.0	2.089831575765001e-17	0.0023529411764706687
0.00390625	4.163336342344337e-17	0.010625000000000107
0.0038910505836577958	2.073568295019748e-17	0.0071595330739300245
4.440892098500626e-16	0.0	0.0037209302325580396
0.0038610038610036312	2.085900595598262e-17	0.0003088803088804326
0.0038461538461538325	2.049642507000289e-17	0.00846153846153852
0.0	2.0417894705750005e-17	0.005057471264367841
0.0038167938931295	2.0339963809926532e-17	0.0016793893129771753
0.0038022813688212143	2.026262554448955e-17	0.00973384030418245
0.0	2.0185873175002847e-17	0.006363636363636349
0.0037735849056601545	0.0	0.0030188679245286565
0.00375939849624074	0.0	0.00030075187969913486
0.0	4.431802838320291e-33	0.007640449438202079
0.003731343283582156	3.9769182971647396e-17	0.004328358208955496
0.0037174721189590088	2.9159521020887146e-19	0.0010408921933082738
0.0	1.9737298215558336e-17	0.008888888888888946
0.0036900369003687317	5.1541979294437916e-20	0.005608856088560987
0.003676470588235503	1.9592171022796878e-17	0.0023529411764706687
0.0	0.0	0.010109890109890163
0.0036496350364960684	2.9493167988921414e-19	0.00686131386861355
0.003636363636363882	1.9378438248002734e-17	0.003636363636363882
0.0	1.9308226515220116e-17	0.0004347826086954498
0.0036101083032491488	0.0	0.008086642599278271
0.003597122302158251	0.0	0.00489208633093563
0.0	1.910061117634678e-17	0.0017204301075270934
0.0035714285714285587	1.903239470785983e-17	0.009285714285714342
0.003558718861210286	1.888978499400069e-17	0.006120996441281612
0.0	1.8897413185109047e-17	0.0029787234042553123
0.0035335689045936647	1.883063787350089e-17	0.00014134275618360448
0.0035211267605630425	1.8764332810566035e-17	0.007323943661972088
0.0	0.0	0.004210526315789664
0.0034965034965033226	1.8547852896429635e-17	0.0011188811188813652
0.0034843205574917047	1.8568189958887637e-17	0.00850174216027888
0.0	1.850371707708594e-17	0.005416666666666625
0.0034602076124565784	0.0	0.0023529411764706687
0.0034482758620684173	1.8376105235175005e-17	0.009655172413793434
0.0	3.662591421443816e-17	0.006597938144329962
0.003424657534246478	0.0	0.0035616438356163016
0.0034129692832765013	1.8187953987033284e-17	0.00054607508532456
0.0	1.812609019796174e-17	0.0077551020408161975
0.003389830508474745	1.8268650163807218e-17	0.004745762711864554
0.0033783783783782884	1.8003616615543083e-17	0.0017567567567571274
0.0	3.588599675556061e-17	0.008888888888888946
0.003355704697986628	0.0	0.005906040268456536
0.0033444816053511683	1.7822978321741647e-17	0.0029431438127094367
0.0	2.0890054737485769e-19	0.0
0.0033222591362127574	0.0	0.007043189368770797
0.0033112582781458233	1.7630657367709513e-17	0.00410596026490051
0.0	1.75876914792104e-17	0.0011881188118811892
0.00328947368421062	1.7529837230923523e-17	0.008157894736842142
0.003278688524589679	0.0	0.0052459016393444635
0.0	1.753495566148755e-17	0.0023529411764706687
0.0032573289902280145	3.4690957933188843e-17	0.009250814332247614
0.0032467532467534976	3.4604354014290605e-17	0.006363636363636349
0.0	1.7246182906798547e-17	0.0034951456310681195
0.003225806451612634	3.4381100117424204e-17	0.000645161290322882
0.003215434083601254	1.2678858458608372e-19	0.007459807073955105
0.0	3.416070845000482e-17	0.004615384615384688
0.0031948881789136685	1.7025784403197288e-17	0.0017891373801921517
0.0031847133757962887	0.0	0.008535031847134
0.0	0.0	0.005714285714285783
0.0031645569620253333	1.6730778163885843e-17	0.002911392405063218
0.003154574132492316	0.0	0.009589905362776374
0.0	0.0	0.006792452830188811
0.0031347962382444194	1.6705550213795463e-17	0.0040125391849530345
0.0031249999999993783	1.6653345369377347e-17	0.0012499999999997513
0.0	1.660146578878739e-17	0.00785046728971972
0.0031055900621117516	1.654990844161724e-17	0.005093167701863521
0.003095975232197734	1.649867033498685e-17	0.0023529411764706687
0.0	1.6447748512965284e-17	0.008888888888888946
0.003076923076922977	1.6397140056002314e-17	0.006153846153845954
0.0030674846625760033	1.6346842080370407e-17	0.003435582822085781
0.0	1.2570724908700663e-19	0.0007339449541285958
0.0030487804878047697	1.8037978015724358e-33	0.00719512195121963
0.003039513677811634	3.239556546018694e-17	0.004498480243161129
0.0	1.6148698540002276e-17	0.001818181818181941
0.0030211480362538623	0.0	0.00821752265861031
0.003012048192771122	7.060761972922531e-20	0.005542168674698811
0.0	1.600321476937163e-17	0.0028828828828828534
0.0029940119760478723	1.5955300952696866e-17	0.0092215568862275
0.0029850746268658135	1.590767318865896e-17	0.006567164179104523
0.0	3.1565409915703736e-17	0.003928571428571281
0.0029673590504448732	3.1626531265286366e-17	0.001305637982196295
0.002958579881657153	5.520089917757564e-22	0.007573964497041175
0.0	1.5719972030090715e-17	0.00495575221238953
0.002941176470588225	3.134747363647501e-17	0.0023529411764706687
0.0029325513196480912	1.5627772780647366e-17	0.00856304985337264
0.0	1.5497411777120126e-17	0.0059649122807017285
0.00291545189504383	0.0	0.003381924198250452
0.0029069767441858296	0.0	0.0008139534883722099
0.0	0.0	0.006956521739130306
0.0028901734104045396	1.5401937913875e-17	0.004393063583814971
0.0028818443804032867	9.103438773037665e-20	0.0018443804034582456
4.440892098500626e-16	1.5313421029312504e-17	0.007931034482759003
0.002865329512894199	3.0539086064187694e-17	0.005386819484240579
0.0028571428571424473	1.5225915766287865e-17	0.0028571428571426694
0.0	1.6781738004626114e-19	0.008888888888888946
0.0028409090909091717	9.700155168776196e-20	0.006363636363636349
0.0028328611898018607	1.5070272963363936e-17	0.0038526912181304773
0.0	1.5053871520341102e-17	0.0013559322033898091
0.0028169014084507005	0.0	0.007323943661972088
0.00280898876404434	1.5140705180457827e-17	0.004831460674157295
0.0	1.4722181203842784e-17	0.0023529411764706687
0.0027932960893854997	1.4817997052212542e-17	0.008268156424581008
0.002785515320334442	0.0	0.005793871866295319
0.0	0.0	0.0033333333333334103
0.0027700831024928263	1.476196819446192e-17	0.0008864265927979176
0.0027624309392264568	0.0	0.0067403314917129364
0.0	0.0	0.004297520661157073
0.0027472527472527375	1.464030362143064e-17	0.0018681318681319503
0.002739726027397138	0.0	0.007671232876712342
0.0	0.0	0.0052459016393444635
0.0027247956403266826	1.4633376043302942e-17	0.0028337874659403184
0.0027173913043476716	0.0	0.008586956521739353
0.0	1.6033758236199425e-33	0.00617886178861804
0.002702702702702453	0.0	0.003783783783783967
0.0026954177897575704	1.4364071477630058e-17	0.0014016172506741142
0.0	1.4208104759442118e-17	0.00709677419354815
0.002680965147453307	2.8574104655231905e-17	0.004718498659517678
0.002673796791443861	2.8497703305886374e-17	0.0023529411764706687
0.0	4.263256414560602e-17	0.008000000000000007
0.0026595744680850686	0.0	0.005638297872340381
0.002652519893898919	2.827093113103847e-17	0.003289124668435228
0.0	4.2294210461910735e-17	0.008888888888888946
0.0026385224274405594	0.0	0.006543535620052943
0.0026315789473685403	2.8047739569477646e-17	0.004210526315789664
0.0	0.0	0.0018897637795278754
0.002617801047120061	2.815233068233749e-17	0.00743455497382195
0.0026109660574409332	5.565608896293214e-17	0.005117493472584833
0.0	0.0	0.0028125000000001066
0.0025974025974027093	5.5366966422864974e-17	0.008311688311688492
0.002590673575129543	2.7611764343009074e-17	0.006010362694300664
0.0	2.754041611473257e-17	0.0037209302325580396
0.002577319587628857	0.0	0.0014432989690722486
0.0025706940874035134	0.0	0.0068894601542419664
0.0	0.0	0.004615384615384688
0.002557544757033625	2.7258672727369573e-17	0.0023529411764706687
0.0025510204081631294	2.718913529694261e-17	0.0077551020408161975
0.0	2.711995174656871e-17	0.005496183206107119
0.002538071065989911	5.4102238763459413e-17	0.0032487309644668727
0.0025316455696202667	0.0	0.008607594936709262
0.0	0.0	0.006363636363636349
0.0025188916876572875	5.342060045177183e-17	0.004130982367758218
0.002512562814070307	2.6941233649427892e-17	0.0019095477386934512
0.0	2.6712132923312036e-17	0.007218045112781901
0.0024999999999999467	0.0	0.0050000000000003375
0.0024937655860348684	2.6578905327684545e-17	0.0027930174563590704
0.0	0.0	0.008059701492537652
0.002481389578163906	5.289400018065263e-17	0.005856079404466641
0.0024752475247518113	0.0	0.0036633663366338887
0.0	2.6316397620744452e-17	0.001481481481481417
0.0024630541871921707	2.6251578907392875e-17	0.0066995073891624735
0.002457002457002533	0.0	0.004520884520884394
0.0	2.6122894697062506e-17	0.0023529411764706687
0.0024449877750614135	0.0	0.0075305623471884076
0.0024390243902439046	2.5995465942442694e-17	0.005365853658537034
0.0	0.0	0.0032116788321170375
0.0024271844660193054	2.5869274360197814e-17	0.00834951456310673
0.002421307506053738	1.8759669812315594e-19	0.006198547215496397
0.0	0.0	0.004057971014492789
0.0024096385542162757	2.5682267557593986e-17	0.0019277108433737311
0.0024038461538462563	2.562053133750362e-17	0.007019230769230944
0.0	0.0	0.00489208633093563
0.0023923444976077235	5.099589012632296e-17	0.002775119617225208
0.0023866348448688957	2.5437090779001207e-17	0.007828162291169782
0.0	0.0	0.005714285714285783
0.002375296912114244	2.5316249492640156e-17	0.0036104513064132426
0.0023696682464453556	2.8040079569467246e-33	0.001516587677725223
0.0	2.5398958093254706e-17	0.006524822695035404
0.002358490566037652	0.0	0.004433962264150715
0.0023529411764706687	0.0	0.0023529411764706687
0.0	0.0	0.007323943661972088
0.0023419203747065964	2.4960517649652225e-17	0.0052459016393444635
0.002336448598130314	0.0	0.00317757009345776
0.0	2.4730470528572837e-17	0.00811188811188801
0.002325581395349108	4.957274900651863e-17	0.006046511627906703
0.002320185614849146	4.945773102738516e-17	0.003990719257540576
0.0	0.0	0.0019444444444447484
0.002309468822170757	0.0	0.006836027713625903
0.0023041474654381666	2.4557928655303e-17	0.004792626728110871
0.0	2.4501473646900006e-17	0.0027586206896552667
0.002293577981651751	2.4445277606425473e-17	0.0076146788990825165
0.0022883295194504605	2.4389338756067508e-17	0.005583524027460207
0.0	4.866731066850001e-17	0.0035616438356163016
0.00227790432801811	2.4147664492087037e-17	0.0015489749430526167
0.0022727272727280923	2.426252099998238e-17	0.006363636363636349
0.0	0.0	0.00435374149659884
0.002262443438914019	2.4113441258826924e-17	0.0023529411764706687
0.0022573363431153126	0.0	0.007133182844244246
0.0	0.0	0.005135135135135194
0.0022471910112358273	2.3950878733486524e-17	0.0031460674157304247
0.0022421524663671644	4.779435442332513e-17	0.007892376681614355
0.0	2.384371596510404e-17	0.005906040268456536
0.0022321428571427937	0.0	0.003928571428571281
0.0022271714922050823	4.718339758876664e-17	0.0019599109131402948
0.0	0.0	0.006666666666666821
0.0022172949002214892	2.3632241765856988e-17	0.004700665188470232
0.0022123893805305883	2.3579958045136074e-17	0.002743362831858498
0.0	2.612122202718582e-33	0.007417218543046111
0.0022026431718060735	0.0	0.0054625550660794
0.00219780219780219	2.335668062556078e-17	0.003516483516483593
0.0	2.337311630789804e-17	0.008157894736842142
0.002188183807439792	4.664394326652735e-17	0.006214442013129151
0.0021834061135366234	2.327105029781988e-17	0.004279475982532865
0.0	1.5959004015005934e-19	0.0023529411764706687
0.0021739130434781373	0.0	0.006956521739130306
0.002169197396963085	2.311961179262799e-17	0.005032537960954375
0.0	2.3069569342860403e-17	0.0031168831168830735
0.002159827213823018	1.0222819506103827e-32	0.007688984881209393
0.0021551724137931494	2.2804154885297606e-17	0.0057758620689654094
0.0	0.0	0.003870967741935516
0.0021459227467812703	4.5743094576830484e-17	0.00197424892703868
0.0021413276231263545	2.2822571812422924e-17	0.0065096359743042065
0.0	0.0	0.004615384615384688
0.002132196162046629	1.7204988814222544e-19	0.0027292110874199693
0.0021276595744681437	4.535379164426173e-17	0.0072340425531916
0.0	2.2615904292733193e-17	0.005350318471337712
0.0021186440677967155	2.258080728051166e-17	0.0034745762711865247
0.002114164904862159	2.2533067730235738e-17	0.00794926004228369
4.440892098500626e-16	0.0	0.006075949367088551
0.002105263157894832	0.0	0.004210526315789664
0.0021008403361344463	4.478210519496431e-17	0.0023529411764706687
0.0	2.2344111187424535e-17	0.006792452830188811
0.0020920502092049986	0.0	0.00493723849372385
0.0020876826722338038	0.0	0.0030897703549062072
0.0	4.4194852169808763e-17	0.00749999999999984
0.0020790020790020236	0.0	0.0056548856548857
0.0020746887966804906	2.2112325801662877e-17	0.0038174273858921914
0.0	2.206654458882299e-17	0.0019875776397517697
0.0020661157024797205	1.885414574204659e-19	0.006363636363636349
0.0020618556701026414	2.1975548528662894e-17	0.004536082474226877
0.0	0.0	0.002716049382716079
0.002053388090348829	2.1885299869407604e-17	0.007063655030801197
0.002049180327868161	2.1840452943445702e-17	0.0052459016393444635
0.0	2.179578944049388e-17	0.003435582822085781
0.0020408163265308588	4.350261647510819e-17	0.0077551020408161975
0.0020366598778005507	4.341401644155397e-17	0.005947046843177262
0.0	2.4050637354299148e-33	0.004146341463414416
0.002028397565922546	2.161894733550001e-17	0.0023529411764706687
0.002024291497975561	2.157518428421357e-17	0.006639676113360693
0.0	0.0	0.00484848484848488
0.002016129032257563	0.0	0.0030645161290321354
0.002012072434608214	2.1444951783504032e-17	0.007323943661972088
4.440892098500626e-16	2.1401889631328323e-17	0.005542168674698811
0.002004008016032177	6.407700021884672e-17	0.003767535070140049
0.0019999999999997797	1.3252558061512436e-19	0.002000000000000224
