0.139764508	0.023286444	0.028002109	0.597036186	0.123741131	7.775162684	0.499657998
0.013908601	0.08497352	0.197622492	0.050413125	0.586682856	3.714632688	9.361749161
0.148199734	0.591352316	1.266816652	1.571772068	0.217209538	6.41926709	24.028551313
0.055046565	0.426773794	0.032230448	1.621758953	0.197744216	3.417177341	12.095280048
0.1624781	0.29373098	0.761667973	2.163824854	0.201320816	0.956177459	8.760553771
0.014905741	0.292144841	0.684929631	1.804530071	4.547895773	6.255683524	5.149392585
0.014768585	0.86159168	0.706965752	1.432402674	5.382963319	3.213400972	21.213234147
0.016626464	0.833085352	0.427613673	1.968062457	3.514980958	10.889136055	26.884317457
0.094249716	0.605552956	0.033069168	2.879968523	2.333487905	4.219231154	9.639181241
0.019201384	0.066698644	0.055591723	2.023815509	0.230066203	0.378530601	0.804223735
0.18402053	0.110062174	1.165027777	1.991373754	0.226690851	3.713840746	11.455205495
0.064220878	0.569130469	0.919651651	1.570256402	0.190691115	0.34723974	20.490261332
0.060602822	0.575331819	1.547604411	1.930637318	0.182104023	5.269597675	28.109464487
0.206359692	0.331088105	1.007399415	1.123432576	0.788870786	13.522849742	8.626259518
0.017413034	0.35551909	0.875006312	0.724487807	0.226630408	0.414761644	5.573851208
0.161680684	0.750328571	0.482431191	0.694947227	3.254055141	1.432996268	18.852597113
0.017860709	0.356447427	0.035872123	0.096109659	0.992154599	6.814252817	31.133628045
0.015115589	0.718791642	0.051542261	0.087307273	4.724815537	7.080449479	24.83011855
0.178063408	0.385529646	0.0431785	0.098502965	1.889572652	7.112315456	0.736213421
0.016730713	0.449773402	1.71432457	2.723301329	0.204143017	8.558435243	8.426490682
0.01538969	1.173334081	1.727751754	3.47107356	1.478922114	0.58983136	44.418527569
0.02035785	0.069144084	0.057748952	0.111204445	0.284240642	4.405619561	96.914490319
0.021404232	0.49452176	0.062576493	3.556634605	1.011882091	3.570953753	7.309319923
0.080413515	0.489466749	0.620944314	4.457554365	0.302472704	24.223101507	4.360483721
0.051341224	1.218002547	0.046493732	3.968914038	2.961650917	0.500365424	13.273612544
0.268804066	1.224178813	0.851272928	3.785926628	4.419462865	13.580054756	26.12620124
0.01867766	0.039242968	0.066519361	0.075613791	6.480396628	0.557130008	76.727399715
0.01632495	0.49867308	2.620759259	4.313753909	2.827486569	3.012439484	8.923030245
0.276109713	0.038927682	2.612994197	1.2198197	4.810870201	67.197417155	36.310189269
0.100681021	1.335113433	2.170966511	3.488483399	0.244753885	16.994893084	37.419245179
0.11645109	0.926678533	0.853838315	2.132558888	0.30840509	21.312439134	1.08201019
0.600856172	0.59168701	0.788845977	1.274758738	0.263771706	6.837029347	7.186038183
0.020681106	0.513400491	0.047334129	1.200808462	2.966673468	2.702774447	1.346742257
0.020606985	1.513832662	0.977630192	0.132419007	1.157274447	10.222452212	26.094738307
0.112605417	0.557232853	2.053044638	1.220653215	0.250766378	28.376783068	23.094843628
0.019837439	1.157507395	3.195191556	1.997309027	0.389009845	28.375314339	1.392014844
0.021411134	0.565981009	2.638882811	6.291340884	1.220374454	9.276387467	1.597894719
0.116933842	0.042875152	2.693688905	4.94679127	0.307046758	5.691765346	11.519339378
0.14619197	1.707034242	1.997672757	6.985738761	1.533888353	6.02592397	28.886754422
0.025895621	1.1923076	0.973799809	6.062505228	1.21353545	14.019995643	29.199341379
