-0.965	0.171
-0.965	0.172
-0.965	0.173
-0.965	0.174
-0.965	0.175
-0.965	0.176
-0.965	0.177
-0.964	-0.184
-0.964	-0.183
-0.964	-0.182
-0.964	-0.181
-0.964	-0.18
-0.964	-0.179
-0.964	-0.178
-0.964	0.178
-0.964	0.179
-0.964	0.18
-0.964	0.181
-0.964	0.182
-0.964	0.183
-0.964	0.184
-0.963	-0.191
-0.963	-0.19
-0.963	-0.189
-0.963	-0.188
-0.963	-0.187
-0.963	-0.186
-0.963	-0.185
-0.963	0.185
-0.963	0.186
-0.963	0.187
-0.963	0.188
-0.963	0.189
-0.963	0.19
-0.963	0.191
-0.962	-0.198
-0.962	-0.197
-0.962	-0.196
-0.962	-0.195
-0.962	-0.194
-0.962	-0.193
-0.962	-0.192
-0.962	0.192
-0.962	0.193
-0.962	0.194
-0.962	0.195
-0.962	0.196
-0.962	0.197
-0.962	0.198
-0.961	-0.205
-0.961	-0.204
-0.961	-0.203
-0.961	-0.202
-0.961	-0.201
-0.961	-0.2
-0.961	-0.199
-0.961	0.199
-0.961	0.2
-0.961	0.201
-0.961	0.202
-0.961	0.203
-0.961	0.204
-0.961	0.205
-0.96	-0.212
-0.96	-0.211
-0.96	-0.21
-0.96	-0.209
-0.96	-0.208
-0.96	-0.207
-0.96	-0.206
-0.96	0.206
-0.96	0.207
-0.96	0.208
-0.96	0.209
-0.96	0.21
-0.96	0.211
-0.96	0.212
-0.959	-0.219
-0.959	-0.218
-0.959	-0.217
-0.959	-0.216
-0.959	-0.215
-0.959	-0.214
-0.959	-0.213
-0.959	0.213
-0.959	0.214
-0.959	0.215
-0.959	0.216
-0.959	0.217
-0.959	0.218
-0.959	0.219
-0.958	-0.226
-0.958	-0.225
-0.958	-0.224
-0.958	-0.223
-0.958	-0.222
-0.958	-0.221
-0.958	-0.22
-0.958	0.22
-0.958	0.221
-0.958	0.222
-0.958	0.223
-0.958	0.224
-0.958	0.225
-0.958	0.226
-0.957	-0.233
-0.957	-0.232
-0.957	-0.231
-0.957	-0.23
-0.957	-0.229
-0.957	-0.228
-0.957	-0.227
-0.957	0.227
-0.957	0.228
-0.957	0.229
-0.957	0.23
-0.957	0.231
-0.957	0.232
-0.957	0.233
-0.956	-0.24
-0.956	-0.239
-0.956	-0.238
-0.956	-0.237
-0.956	-0.236
-0.956	-0.235
-0.956	-0.234
-0.956	0.234
-0.956	0.235
-0.956	0.236
-0.956	0.237
-0.956	0.238
-0.956	0.239
-0.956	0.24
-0.955	-0.247
-0.955	-0.246
-0.955	-0.245
-0.955	-0.244
-0.955	-0.243
-0.955	-0.242
-0.955	-0.241
-0.955	0.241
-0.955	0.242
-0.955	0.243
-0.955	0.244
-0.955	0.245
-0.955	0.246
-0.955	0.247
-0.954	-0.254
-0.954	-0.253
-0.954	-0.252
-0.954	-0.251
-0.954	-0.25
-0.954	-0.249
-0.954	-0.248
-0.954	0.248
-0.954	0.249
-0.954	0.25
-0.954	0.251
-0.954	0.252
-0.954	0.253
-0.954	0.254
-0.953	-0.261
-0.953	-0.26
-0.953	-0.259
-0.953	-0.258
-0.953	-0.257
-0.953	-0.256
-0.953	-0.255
-0.953	0.255
-0.953	0.256
-0.953	0.257
-0.953	0.258
-0.953	0.259
-0.953	0.26
-0.953	0.261
-0.952	-0.268
-0.952	-0.267
-0.952	-0.266
-0.952	-0.265
-0.952	-0.264
-0.952	-0.263
-0.952	-0.262
-0.952	0.262
-0.952	0.263
-0.952	0.264
-0.952	0.265
-0.952	0.266
-0.952	0.267
-0.952	0.268
-0.951	-0.275
-0.951	-0.274
-0.951	-0.273
-0.951	-0.272
-0.951	-0.271
-0.951	-0.27
-0.951	-0.269
-0.951	0.269
-0.951	0.27
-0.951	0.271
-0.951	0.272
-0.951	0.273
-0.951	0.274
-0.951	0.275
-0.95	-0.282
-0.95	-0.281
-0.95	-0.28
-0.95	-0.279
-0.95	-0.278
-0.95	-0.277
-0.95	-0.276
-0.95	0.276
-0.95	0.277
-0.95	0.278
-0.95	0.279
-0.95	0.28
-0.95	0.281
-0.95	0.282
-0.949	-0.286
-0.949	-0.285
-0.949	-0.284
-0.949	-0.283
-0.949	0.283
-0.949	0.284
-0.949	0.285
-0.949	0.286
-0.948	-0.289
-0.948	-0.288
-0.948	-0.287
-0.948	0.287
-0.948	0.288
-0.948	0.289
-0.947	-0.291
-0.947	-0.29
-0.947	0.29
-0.947	0.291
-0.946	-0.293
-0.946	-0.292
-0.946	0.292
-0.946	0.293
-0.945	-0.296
-0.945	-0.295
-0.945	-0.294
-0.945	0.294
-0.945	0.295
-0.945	0.296
-0.944	-0.298
-0.944	-0.297
-0.944	0.297
-0.944	0.298
-0.943	-0.3
-0.943	-0.299
-0.943	0.299
-0.943	0.3
-0.942	-0.303
-0.942	-0.302
-0.942	-0.301
-0.942	0.301
-0.942	0.302
-0.942	0.303
-0.941	-0.305
-0.941	-0.304
-0.941	0.304
-0.941	0.305
-0.94	-0.307
-0.94	-0.306
-0.94	0.306
-0.94	0.307
-0.939	-0.31
-0.939	-0.309
-0.939	-0.308
-0.939	0.308
-0.939	0.309
-0.939	0.31
-0.938	-0.312
-0.938	-0.311
-0.938	0.311
-0.938	0.312
-0.937	-0.314
-0.937	-0.313
-0.937	0.313
-0.937	0.314
-0.936	-0.317
-0.936	-0.316
-0.936	-0.315
-0.936	0.315
-0.936	0.316
-0.936	0.317
-0.935	-0.319
-0.935	-0.318
-0.935	0.318
-0.935	0.319
-0.934	-0.321
-0.934	-0.32
-0.934	0.32
-0.934	0.321
-0.933	-0.324
-0.933	-0.323
-0.933	-0.322
-0.933	0.322
-0.933	0.323
-0.933	0.324
-0.932	-0.326
-0.932	-0.325
-0.932	0.325
-0.932	0.326
-0.931	-0.328
-0.931	-0.327
-0.931	0.327
-0.931	0.328
-0.93	-0.331
-0.93	-0.33
-0.93	-0.329
-0.93	0.329
-0.93	0.33
-0.93	0.331
-0.929	-0.333
-0.929	-0.332
-0.929	0.332
-0.929	0.333
-0.928	-0.335
-0.928	-0.334
-0.928	0.334
-0.928	0.335
-0.927	-0.338
-0.927	-0.337
-0.927	-0.336
-0.927	0.336
-0.927	0.337
-0.927	0.338
-0.926	-0.34
-0.926	-0.339
-0.926	0.339
-0.926	0.34
-0.925	-0.342
-0.925	-0.341
-0.925	0.341
-0.925	0.342
-0.924	-0.345
-0.924	-0.344
-0.924	-0.343
-0.924	0.343
-0.924	0.344
-0.924	0.345
-0.923	-0.347
-0.923	-0.346
-0.923	0.346
-0.923	0.347
-0.922	-0.349
-0.922	-0.348
-0.922	0.348
-0.922	0.349
-0.921	-0.352
-0.921	-0.351
-0.921	-0.35
-0.921	0.35
-0.921	0.351
-0.921	0.352
-0.92	-0.354
-0.92	-0.353
-0.92	0.353
-0.92	0.354
-0.919	-0.356
-0.919	-0.355
-0.919	0.355
-0.919	0.356
-0.918	-0.359
-0.918	-0.358
-0.918	-0.357
-0.918	0.357
-0.918	0.358
-0.918	0.359
-0.917	-0.361
-0.917	-0.36
-0.917	0.36
-0.917	0.361
-0.916	-0.363
-0.916	-0.362
-0.916	0.362
-0.916	0.363
-0.915	-0.366
-0.915	-0.365
-0.915	-0.364
-0.915	0.364
-0.915	0.365
-0.915	0.366
-0.914	-0.368
-0.914	-0.367
-0.914	0.367
-0.914	0.368
-0.913	-0.37
-0.913	-0.369
-0.913	0.369
-0.913	0.37
-0.912	-0.373
-0.912	-0.372
-0.912	-0.371
-0.912	0.371
-0.912	0.372
-0.912	0.373
-0.911	-0.375
-0.911	-0.374
-0.911	0.374
-0.911	0.375
-0.91	-0.377
-0.91	-0.376
-0.91	0.376
-0.91	0.377
-0.909	-0.38
-0.909	-0.379
-0.909	-0.378
-0.909	0.378
-0.909	0.379
-0.909	0.38
-0.908	-0.382
-0.908	-0.381
-0.908	0.381
-0.908	0.382
-0.907	-0.384
-0.907	-0.383
-0.907	0.383
-0.907	0.384
-0.906	-0.387
-0.906	-0.386
-0.906	-0.385
-0.906	0.385
-0.906	0.386
-0.906	0.387
-0.905	-0.389
-0.905	-0.388
-0.905	0.388
-0.905	0.389
-0.904	-0.391
-0.904	-0.39
-0.904	0.39
-0.904	0.391
-0.903	-0.394
-0.903	-0.393
-0.903	-0.392
-0.903	0.392
-0.903	0.393
-0.903	0.394
-0.902	-0.396
-0.902	-0.395
-0.902	0.395
-0.902	0.396
-0.901	-0.398
-0.901	-0.397
-0.901	0.397
-0.901	0.398
-0.9	-0.401
-0.9	-0.4
-0.9	-0.399
-0.9	0.399
-0.9	0.4
-0.9	0.401
-0.899	-0.403
-0.899	-0.402
-0.899	0.402
-0.899	0.403
-0.898	-0.405
-0.898	-0.404
-0.898	0.404
-0.898	0.405
-0.897	-0.408
-0.897	-0.407
-0.897	-0.406
-0.897	0.406
-0.897	0.407
-0.897	0.408
-0.896	-0.41
-0.896	-0.409
-0.896	0.409
-0.896	0.41
-0.895	-0.412
-0.895	-0.411
-0.895	0.411
-0.895	0.412
-0.894	-0.415
-0.894	-0.414
-0.894	-0.413
-0.894	0.413
-0.894	0.414
-0.894	0.415
-0.893	-0.417
-0.893	-0.416
-0.893	0.416
-0.893	0.417
-0.892	-0.419
-0.892	-0.418
-0.892	0.418
-0.892	0.419
-0.891	-0.422
-0.891	-0.421
-0.891	-0.42
-0.891	0.42
-0.891	0.421
-0.891	0.422
-0.89	-0.424
-0.89	-0.423
-0.89	0.423
-0.89	0.424
-0.889	-0.426
-0.889	-0.425
-0.889	0.425
-0.889	0.426
-0.888	-0.429
-0.888	-0.428
-0.888	-0.427
-0.888	0.427
-0.888	0.428
-0.888	0.429
-0.887	-0.431
-0.887	-0.43
-0.887	0.43
-0.887	0.431
-0.886	-0.433
-0.886	-0.432
-0.886	0.432
-0.886	0.433
-0.885	-0.436
-0.885	-0.435
-0.885	-0.434
-0.885	0.434
-0.885	0.435
-0.885	0.436
-0.884	-0.438
-0.884	-0.437
-0.884	0.437
-0.884	0.438
-0.883	-0.44
-0.883	-0.439
-0.883	0.439
-0.883	0.44
-0.882	-0.443
-0.882	-0.442
-0.882	-0.441
-0.882	0.441
-0.882	0.442
-0.882	0.443
-0.881	-0.445
-0.881	-0.444
-0.881	0.444
-0.881	0.445
-0.88	-0.447
-0.88	-0.446
-0.88	0.446
-0.88	0.447
-0.879	-0.45
-0.879	-0.449
-0.879	-0.448
-0.879	0.448
-0.879	0.449
-0.879	0.45
-0.878	-0.452
-0.878	-0.451
-0.878	0.451
-0.878	0.452
-0.877	-0.454
-0.877	-0.453
-0.877	0.453
-0.877	0.454
-0.876	-0.457
-0.876	-0.456
-0.876	-0.455
-0.876	0.455
-0.876	0.456
-0.876	0.457
-0.875	-0.459
-0.875	-0.458
-0.875	0.458
-0.875	0.459
-0.874	-0.461
-0.874	-0.46
-0.874	0.46
-0.874	0.461
-0.873	-0.464
-0.873	-0.463
-0.873	-0.462
-0.873	0.462
-0.873	0.463
-0.873	0.464
-0.872	-0.466
-0.872	-0.465
-0.872	0.465
-0.872	0.466
-0.871	-0.468
-0.871	-0.467
-0.871	0.467
-0.871	0.468
-0.87	-0.471
-0.87	-0.47
-0.87	-0.469
-0.87	0.469
-0.87	0.47
-0.87	0.471
-0.869	-0.473
-0.869	-0.472
-0.869	0.472
-0.869	0.473
-0.868	-0.475
-0.868	-0.474
-0.868	0.474
-0.868	0.475
-0.867	-0.478
-0.867	-0.477
-0.867	-0.476
-0.867	0.476
-0.867	0.477
-0.867	0.478
-0.866	-0.48
-0.866	-0.479
-0.866	0.479
-0.866	0.48
-0.865	-0.482
-0.865	-0.481
-0.865	0.481
-0.865	0.482
-0.864	-0.485
-0.864	-0.484
-0.864	-0.483
-0.864	0.483
-0.864	0.484
-0.864	0.485
-0.863	-0.487
-0.863	-0.486
-0.863	0.486
-0.863	0.487
-0.862	-0.489
-0.862	-0.488
-0.862	0.488
-0.862	0.489
-0.861	-0.492
-0.861	-0.491
-0.861	-0.49
-0.861	0.49
-0.861	0.491
-0.861	0.492
-0.86	-0.494
-0.86	-0.493
-0.86	0.493
-0.86	0.494
-0.859	-0.496
-0.859	-0.495
-0.859	0.495
-0.859	0.496
-0.858	-0.499
-0.858	-0.498
-0.858	-0.497
-0.858	0.497
-0.858	0.498
-0.858	0.499
-0.857	-0.501
-0.857	-0.5
-0.857	0.5
-0.857	0.501
-0.856	-0.503
-0.856	-0.502
-0.856	-0.501
-0.856	0.501
-0.856	0.502
-0.856	0.503
-0.855	-0.504
-0.855	-0.503
-0.855	0.503
-0.855	0.504
-0.854	-0.506
-0.854	-0.505
-0.854	0.505
-0.854	0.506
-0.853	-0.508
-0.853	-0.507
-0.853	-0.506
-0.853	0.506
-0.853	0.507
-0.853	0.508
-0.852	-0.509
-0.852	-0.508
-0.852	0.508
-0.852	0.509
-0.851	-0.511
-0.851	-0.51
-0.851	0.51
-0.851	0.511
-0.85	-0.513
-0.85	-0.512
-0.85	-0.511
-0.85	0.511
-0.85	0.512
-0.85	0.513
-0.849	-0.514
-0.849	-0.513
-0.849	0.513
-0.849	0.514
-0.848	-0.516
-0.848	-0.515
-0.848	0.515
-0.848	0.516
-0.847	-0.518
-0.847	-0.517
-0.847	-0.516
-0.847	0.516
-0.847	0.517
-0.847	0.518
-0.846	-0.519
-0.846	-0.518
-0.846	0.518
-0.846	0.519
-0.845	-0.521
-0.845	-0.52
-0.845	0.52
-0.845	0.521
-0.844	-0.523
-0.844	-0.522
-0.844	-0.521
-0.844	0.521
-0.844	0.522
-0.844	0.523
-0.843	-0.524
-0.843	-0.523
-0.843	0.523
-0.843	0.524
-0.842	-0.526
-0.842	-0.525
-0.842	0.525
-0.842	0.526
-0.841	-0.528
-0.841	-0.527
-0.841	-0.526
-0.841	0.526
-0.841	0.527
-0.841	0.528
-0.84	-0.529
-0.84	-0.528
-0.84	0.528
-0.84	0.529
-0.839	-0.531
-0.839	-0.53
-0.839	0.53
-0.839	0.531
-0.838	-0.533
-0.838	-0.532
-0.838	-0.531
-0.838	0.531
-0.838	0.532
-0.838	0.533
-0.837	-0.534
-0.837	-0.533
-0.837	0.533
-0.837	0.534
-0.836	-0.536
-0.836	-0.535
-0.836	0.535
-0.836	0.536
-0.835	-0.538
-0.835	-0.537
-0.835	-0.536
-0.835	0.536
-0.835	0.537
-0.835	0.538
-0.834	-0.539
-0.834	-0.538
-0.834	0.538
-0.834	0.539
-0.833	-0.541
-0.833	-0.54
-0.833	0.54
-0.833	0.541
-0.832	-0.543
-0.832	-0.542
-0.832	-0.541
-0.832	0.541
-0.832	0.542
-0.832	0.543
-0.831	-0.544
-0.831	-0.543
-0.831	0.543
-0.831	0.544
-0.83	-0.546
-0.83	-0.545
-0.83	0.545
-0.83	0.546
-0.829	-0.548
-0.829	-0.547
-0.829	-0.546
-0.829	0.546
-0.829	0.547
-0.829	0.548
-0.828	-0.549
-0.828	-0.548
-0.828	0.548
-0.828	0.549
-0.827	-0.551
-0.827	-0.55
-0.827	0.55
-0.827	0.551
-0.826	-0.553
-0.826	-0.552
-0.826	-0.551
-0.826	0.551
-0.826	0.552
-0.826	0.553
-0.825	-0.554
-0.825	-0.553
-0.825	0.553
-0.825	0.554
-0.824	-0.556
-0.824	-0.555
-0.824	0.555
-0.824	0.556
-0.823	-0.558
-0.823	-0.557
-0.823	-0.556
-0.823	0.556
-0.823	0.557
-0.823	0.558
-0.822	-0.559
-0.822	-0.558
-0.822	0.558
-0.822	0.559
-0.821	-0.561
-0.821	-0.56
-0.821	0.56
-0.821	0.561
-0.82	-0.563
-0.82	-0.562
-0.82	-0.561
-0.82	0.561
-0.82	0.562
-0.82	0.563
-0.819	-0.564
-0.819	-0.563
-0.819	0.563
-0.819	0.564
-0.818	-0.566
-0.818	-0.565
-0.818	0.565
-0.818	0.566
-0.817	-0.568
-0.817	-0.567
-0.817	-0.566
-0.817	0.566
-0.817	0.567
-0.817	0.568
-0.816	-0.569
-0.816	-0.568
-0.816	0.568
-0.816	0.569
-0.815	-0.571
-0.815	-0.57
-0.815	0.57
-0.815	0.571
-0.814	-0.572
-0.814	-0.571
-0.814	0.571
-0.814	0.572
-0.813	-0.573
-0.813	0.573
-0.812	-0.574
-0.812	0.574
-0.811	-0.575
-0.811	0.575
-0.81	-0.576
-0.81	0.576
-0.809	-0.577
-0.809	0.577
-0.808	-0.578
-0.808	0.578
-0.807	-0.579
-0.807	0.579
-0.806	-0.58
-0.806	0.58
-0.805	-0.581
-0.805	0.581
-0.804	-0.582
-0.804	0.582
-0.803	-0.583
-0.803	0.583
-0.802	-0.584
-0.802	0.584
-0.801	-0.585
-0.801	0.585
-0.8	-0.586
-0.8	0.586
-0.799	-0.587
-0.799	0.587
-0.798	-0.588
-0.798	0.588
-0.797	-0.589
-0.797	0.589
-0.796	-0.59
-0.796	0.59
-0.795	-0.591
-0.795	0.591
-0.794	-0.592
-0.794	0.592
-0.793	-0.593
-0.793	0.593
-0.792	-0.594
-0.792	0.594
-0.791	-0.595
-0.791	0.595
-0.79	-0.596
-0.79	0.596
-0.789	-0.597
-0.789	0.597
-0.788	-0.598
-0.788	0.598
-0.787	-0.599
-0.787	0.599
-0.786	-0.6
-0.786	0.6
-0.785	-0.601
-0.785	0.601
-0.784	-0.602
-0.784	0.602
-0.783	-0.603
-0.783	0.603
-0.782	-0.604
-0.782	0.604
-0.781	-0.605
-0.781	0.605
-0.78	-0.606
-0.78	0.606
-0.779	-0.607
-0.779	0.607
-0.778	-0.608
-0.778	0.608
-0.777	-0.609
-0.777	0.609
-0.776	-0.61
-0.776	0.61
-0.775	-0.611
-0.775	0.611
-0.774	-0.612
-0.774	0.612
-0.773	-0.613
-0.773	0.613
-0.772	-0.614
-0.772	0.614
-0.771	-0.615
-0.771	0.615
-0.77	-0.616
-0.77	0.616
-0.769	-0.617
-0.769	0.617
-0.768	-0.618
-0.768	0.618
-0.767	-0.619
-0.767	0.619
-0.766	-0.62
-0.766	0.62
-0.765	-0.621
-0.765	0.621
-0.764	-0.622
-0.764	0.622
-0.763	-0.623
-0.763	0.623
-0.762	-0.624
-0.762	0.624
-0.761	-0.625
-0.761	0.625
-0.76	-0.626
-0.76	0.626
-0.759	-0.627
-0.759	0.627
-0.758	-0.628
-0.758	0.628
-0.757	-0.629
-0.757	0.629
-0.756	-0.63
-0.756	0.63
-0.755	-0.631
-0.755	0.631
-0.754	-0.632
-0.754	0.632
-0.753	-0.633
-0.753	0.633
-0.752	-0.634
-0.752	0.634
-0.751	-0.635
-0.751	0.635
-0.75	-0.636
-0.75	0.636
-0.749	-0.637
-0.749	0.637
-0.748	-0.638
-0.748	0.638
-0.747	-0.639
-0.747	0.639
-0.746	-0.64
-0.746	0.64
-0.745	-0.641
-0.745	0.641
-0.744	-0.642
-0.744	0.642
-0.743	-0.643
-0.743	0.643
-0.742	-0.644
-0.742	0.644
-0.741	-0.645
-0.741	0.645
-0.74	-0.646
-0.74	0.646
-0.739	-0.647
-0.739	0.647
-0.738	-0.648
-0.738	0.648
-0.737	-0.649
-0.737	0.649
-0.736	-0.65
-0.736	0.65
-0.735	-0.651
-0.735	0.651
-0.734	-0.652
-0.734	0.652
-0.733	-0.653
-0.733	0.653
-0.732	-0.654
-0.732	0.654
-0.731	-0.655
-0.731	0.655
-0.73	-0.656
-0.73	0.656
-0.729	-0.657
-0.729	0.657
-0.728	-0.658
-0.728	0.658
-0.727	-0.659
-0.727	0.659
-0.726	-0.66
-0.726	0.66
-0.725	-0.661
-0.725	0.661
-0.724	-0.662
-0.724	0.662
-0.723	-0.663
-0.723	0.663
-0.722	-0.664
-0.722	0.664
-0.721	-0.665
-0.721	0.665
-0.72	-0.666
-0.72	0.666
-0.719	-0.667
-0.719	0.667
-0.718	-0.668
-0.718	0.668
-0.717	-0.669
-0.717	0.669
-0.716	-0.67
-0.716	0.67
-0.715	-0.671
-0.715	0.671
-0.714	-0.672
-0.714	0.672
-0.713	-0.673
-0.713	0.673
-0.712	-0.674
-0.712	0.674
-0.711	-0.675
-0.711	0.675
-0.71	-0.676
-0.71	0.676
-0.709	-0.677
-0.709	0.677
-0.708	-0.678
-0.708	0.678
-0.707	-0.679
-0.707	0.679
-0.706	-0.68
-0.706	0.68
-0.705	-0.681
-0.705	0.681
-0.704	-0.682
-0.704	0.682
-0.703	-0.683
-0.703	0.683
-0.702	-0.684
-0.702	0.684
-0.701	-0.685
-0.701	0.685
-0.7	-0.686
-0.7	0.686
-0.699	-0.687
-0.699	0.687
-0.698	-0.688
-0.698	0.688
-0.697	-0.689
-0.697	0.689
-0.696	-0.69
-0.696	0.69
-0.695	-0.691
-0.695	0.691
-0.694	-0.692
-0.694	0.692
-0.693	-0.693
-0.693	0.693
-0.692	-0.694
-0.692	0.694
-0.691	-0.695
-0.691	0.695
-0.69	-0.696
-0.69	0.696
-0.689	-0.697
-0.689	0.697
-0.688	-0.698
-0.688	0.698
-0.687	-0.699
-0.687	0.699
-0.686	-0.7
-0.686	0.7
-0.685	-0.701
-0.685	0.701
-0.684	-0.702
-0.684	0.702
-0.683	-0.703
-0.683	0.703
-0.682	-0.704
-0.682	0.704
-0.681	-0.705
-0.681	0.705
-0.68	-0.706
-0.68	0.706
-0.679	-0.707
-0.679	0.707
