-0.987	0.124
-0.987	0.125
-0.987	0.126
-0.986	-0.131
-0.986	-0.13
-0.986	-0.129
-0.986	-0.128
-0.986	-0.127
-0.986	0.127
-0.986	0.128
-0.986	0.129
-0.986	0.13
-0.986	0.131
-0.985	-0.136
-0.985	-0.135
-0.985	-0.134
-0.985	-0.133
-0.985	-0.132
-0.985	0.132
-0.985	0.133
-0.985	0.134
-0.985	0.135
-0.985	0.136
-0.984	-0.141
-0.984	-0.14
-0.984	-0.139
-0.984	-0.138
-0.984	-0.137
-0.984	0.137
-0.984	0.138
-0.984	0.139
-0.984	0.14
-0.984	0.141
-0.983	-0.146
-0.983	-0.145
-0.983	-0.144
-0.983	-0.143
-0.983	-0.142
-0.983	0.142
-0.983	0.143
-0.983	0.144
-0.983	0.145
-0.983	0.146
-0.982	-0.151
-0.982	-0.15
-0.982	-0.149
-0.982	-0.148
-0.982	-0.147
-0.982	0.147
-0.982	0.148
-0.982	0.149
-0.982	0.15
-0.982	0.151
-0.981	-0.156
-0.981	-0.155
-0.981	-0.154
-0.981	-0.153
-0.981	-0.152
-0.981	0.152
-0.981	0.153
-0.981	0.154
-0.981	0.155
-0.981	0.156
-0.98	-0.161
-0.98	-0.16
-0.98	-0.159
-0.98	-0.158
-0.98	-0.157
-0.98	0.157
-0.98	0.158
-0.98	0.159
-0.98	0.16
-0.98	0.161
-0.979	-0.166
-0.979	-0.165
-0.979	-0.164
-0.979	-0.163
-0.979	-0.162
-0.979	0.162
-0.979	0.163
-0.979	0.164
-0.979	0.165
-0.979	0.166
-0.978	-0.171
-0.978	-0.17
-0.978	-0.169
-0.978	-0.168
-0.978	-0.167
-0.978	0.167
-0.978	0.168
-0.978	0.169
-0.978	0.17
-0.978	0.171
-0.977	-0.176
-0.977	-0.175
-0.977	-0.174
-0.977	-0.173
-0.977	-0.172
-0.977	0.172
-0.977	0.173
-0.977	0.174
-0.977	0.175
-0.977	0.176
-0.976	-0.181
-0.976	-0.18
-0.976	-0.179
-0.976	-0.178
-0.976	-0.177
-0.976	0.177
-0.976	0.178
-0.976	0.179
-0.976	0.18
-0.976	0.181
-0.975	-0.186
-0.975	-0.185
-0.975	-0.184
-0.975	-0.183
-0.975	-0.182
-0.975	0.182
-0.975	0.183
-0.975	0.184
-0.975	0.185
-0.975	0.186
-0.974	-0.191
-0.974	-0.19
-0.974	-0.189
-0.974	-0.188
-0.974	-0.187
-0.974	0.187
-0.974	0.188
-0.974	0.189
-0.974	0.19
-0.974	0.191
-0.973	-0.196
-0.973	-0.195
-0.973	-0.194
-0.973	-0.193
-0.973	-0.192
-0.973	0.192
-0.973	0.193
-0.973	0.194
-0.973	0.195
-0.973	0.196
-0.972	-0.201
-0.972	-0.2
-0.972	-0.199
-0.972	-0.198
-0.972	-0.197
-0.972	0.197
-0.972	0.198
-0.972	0.199
-0.972	0.2
-0.972	0.201
-0.971	-0.206
-0.971	-0.205
-0.971	-0.204
-0.971	-0.203
-0.971	-0.202
-0.971	0.202
-0.971	0.203
-0.971	0.204
-0.971	0.205
-0.971	0.206
-0.97	-0.211
-0.97	-0.21
-0.97	-0.209
-0.97	-0.208
-0.97	-0.207
-0.97	0.207
-0.97	0.208
-0.97	0.209
-0.97	0.21
-0.97	0.211
-0.969	-0.216
-0.969	-0.215
-0.969	-0.214
-0.969	-0.213
-0.969	-0.212
-0.969	0.212
-0.969	0.213
-0.969	0.214
-0.969	0.215
-0.969	0.216
-0.968	-0.221
-0.968	-0.22
-0.968	-0.219
-0.968	-0.218
-0.968	-0.217
-0.968	0.217
-0.968	0.218
-0.968	0.219
-0.968	0.22
-0.968	0.221
-0.967	-0.226
-0.967	-0.225
-0.967	-0.224
-0.967	-0.223
-0.967	-0.222
-0.967	0.222
-0.967	0.223
-0.967	0.224
-0.967	0.225
-0.967	0.226
-0.966	-0.231
-0.966	-0.23
-0.966	-0.229
-0.966	-0.228
-0.966	-0.227
-0.966	0.227
-0.966	0.228
-0.966	0.229
-0.966	0.23
-0.966	0.231
-0.965	-0.236
-0.965	-0.235
-0.965	-0.234
-0.965	-0.233
-0.965	-0.232
-0.965	0.232
-0.965	0.233
-0.965	0.234
-0.965	0.235
-0.965	0.236
-0.964	-0.241
-0.964	-0.24
-0.964	-0.239
-0.964	-0.238
-0.964	-0.237
-0.964	0.237
-0.964	0.238
-0.964	0.239
-0.964	0.24
-0.964	0.241
-0.963	-0.246
-0.963	-0.245
-0.963	-0.244
-0.963	-0.243
-0.963	-0.242
-0.963	0.242
-0.963	0.243
-0.963	0.244
-0.963	0.245
-0.963	0.246
-0.962	-0.251
-0.962	-0.25
-0.962	-0.249
-0.962	-0.248
-0.962	-0.247
-0.962	0.247
-0.962	0.248
-0.962	0.249
-0.962	0.25
-0.962	0.251
-0.961	-0.256
-0.961	-0.255
-0.961	-0.254
-0.961	-0.253
-0.961	-0.252
-0.961	0.252
-0.961	0.253
-0.961	0.254
-0.961	0.255
-0.961	0.256
-0.96	-0.261
-0.96	-0.26
-0.96	-0.259
-0.96	-0.258
-0.96	-0.257
-0.96	0.257
-0.96	0.258
-0.96	0.259
-0.96	0.26
-0.96	0.261
-0.959	-0.266
-0.959	-0.265
-0.959	-0.264
-0.959	-0.263
-0.959	-0.262
-0.959	0.262
-0.959	0.263
-0.959	0.264
-0.959	0.265
-0.959	0.266
-0.958	-0.271
-0.958	-0.27
-0.958	-0.269
-0.958	-0.268
-0.958	-0.267
-0.958	0.267
-0.958	0.268
-0.958	0.269
-0.958	0.27
-0.958	0.271
-0.957	-0.276
-0.957	-0.275
-0.957	-0.274
-0.957	-0.273
-0.957	-0.272
-0.957	0.272
-0.957	0.273
-0.957	0.274
-0.957	0.275
-0.957	0.276
-0.956	-0.281
-0.956	-0.28
-0.956	-0.279
-0.956	-0.278
-0.956	-0.277
-0.956	0.277
-0.956	0.278
-0.956	0.279
-0.956	0.28
-0.956	0.281
-0.955	-0.286
-0.955	-0.285
-0.955	-0.284
-0.955	-0.283
-0.955	-0.282
-0.955	0.282
-0.955	0.283
-0.955	0.284
-0.955	0.285
-0.955	0.286
-0.954	-0.291
-0.954	-0.29
-0.954	-0.289
-0.954	-0.288
-0.954	-0.287
-0.954	0.287
-0.954	0.288
-0.954	0.289
-0.954	0.29
-0.954	0.291
-0.953	-0.296
-0.953	-0.295
-0.953	-0.294
-0.953	-0.293
-0.953	-0.292
-0.953	0.292
-0.953	0.293
-0.953	0.294
-0.953	0.295
-0.953	0.296
-0.952	-0.301
-0.952	-0.3
-0.952	-0.299
-0.952	-0.298
-0.952	-0.297
-0.952	0.297
-0.952	0.298
-0.952	0.299
-0.952	0.3
-0.952	0.301
-0.951	-0.306
-0.951	-0.305
-0.951	-0.304
-0.951	-0.303
-0.951	-0.302
-0.951	0.302
-0.951	0.303
-0.951	0.304
-0.951	0.305
-0.951	0.306
-0.95	-0.311
-0.95	-0.31
-0.95	-0.309
-0.95	-0.308
-0.95	-0.307
-0.95	0.307
-0.95	0.308
-0.95	0.309
-0.95	0.31
-0.95	0.311
-0.949	-0.316
-0.949	-0.315
-0.949	-0.314
-0.949	-0.313
-0.949	-0.312
-0.949	0.312
-0.949	0.313
-0.949	0.314
-0.949	0.315
-0.949	0.316
-0.948	-0.318
-0.948	-0.317
-0.948	0.317
-0.948	0.318
-0.947	-0.321
-0.947	-0.32
-0.947	-0.319
-0.947	0.319
-0.947	0.32
-0.947	0.321
-0.946	-0.323
-0.946	-0.322
-0.946	-0.321
-0.946	0.321
-0.946	0.322
-0.946	0.323
-0.945	-0.325
-0.945	-0.324
-0.945	-0.323
-0.945	0.323
-0.945	0.324
-0.945	0.325
-0.944	-0.327
-0.944	-0.326
-0.944	-0.325
-0.944	0.325
-0.944	0.326
-0.944	0.327
-0.943	-0.329
-0.943	-0.328
-0.943	-0.327
-0.943	0.327
-0.943	0.328
-0.943	0.329
-0.942	-0.331
-0.942	-0.33
-0.942	-0.329
-0.942	0.329
-0.942	0.33
-0.942	0.331
-0.941	-0.333
-0.941	-0.332
-0.941	-0.331
-0.941	0.331
-0.941	0.332
-0.941	0.333
-0.94	-0.335
-0.94	-0.334
-0.94	-0.333
-0.94	0.333
-0.94	0.334
-0.94	0.335
-0.939	-0.337
-0.939	-0.336
-0.939	-0.335
-0.939	0.335
-0.939	0.336
-0.939	0.337
-0.938	-0.339
-0.938	-0.338
-0.938	-0.337
-0.938	0.337
-0.938	0.338
-0.938	0.339
-0.937	-0.341
-0.937	-0.34
-0.937	-0.339
-0.937	0.339
-0.937	0.34
-0.937	0.341
-0.936	-0.343
-0.936	-0.342
-0.936	-0.341
-0.936	0.341
-0.936	0.342
-0.936	0.343
-0.935	-0.345
-0.935	-0.344
-0.935	-0.343
-0.935	0.343
-0.935	0.344
-0.935	0.345
-0.934	-0.347
-0.934	-0.346
-0.934	-0.345
-0.934	0.345
-0.934	0.346
-0.934	0.347
-0.933	-0.349
-0.933	-0.348
-0.933	-0.347
-0.933	0.347
-0.933	0.348
-0.933	0.349
-0.932	-0.351
-0.932	-0.35
-0.932	-0.349
-0.932	0.349
-0.932	0.35
-0.932	0.351
-0.931	-0.353
-0.931	-0.352
-0.931	-0.351
-0.931	0.351
-0.931	0.352
-0.931	0.353
-0.93	-0.355
-0.93	-0.354
-0.93	-0.353
-0.93	0.353
-0.93	0.354
-0.93	0.355
-0.929	-0.357
-0.929	-0.356
-0.929	-0.355
-0.929	0.355
-0.929	0.356
-0.929	0.357
-0.928	-0.359
-0.928	-0.358
-0.928	-0.357
-0.928	0.357
-0.928	0.358
-0.928	0.359
-0.927	-0.361
-0.927	-0.36
-0.927	-0.359
-0.927	0.359
-0.927	0.36
-0.927	0.361
-0.926	-0.363
-0.926	-0.362
-0.926	-0.361
-0.926	0.361
-0.926	0.362
-0.926	0.363
-0.925	-0.365
-0.925	-0.364
-0.925	-0.363
-0.925	0.363
-0.925	0.364
-0.925	0.365
-0.924	-0.367
-0.924	-0.366
-0.924	-0.365
-0.924	0.365
-0.924	0.366
-0.924	0.367
-0.923	-0.369
-0.923	-0.368
-0.923	-0.367
-0.923	0.367
-0.923	0.368
-0.923	0.369
-0.922	-0.371
-0.922	-0.37
-0.922	-0.369
-0.922	0.369
-0.922	0.37
-0.922	0.371
-0.921	-0.373
-0.921	-0.372
-0.921	-0.371
-0.921	0.371
-0.921	0.372
-0.921	0.373
-0.92	-0.375
-0.92	-0.374
-0.92	-0.373
-0.92	0.373
-0.92	0.374
-0.92	0.375
-0.919	-0.377
-0.919	-0.376
-0.919	-0.375
-0.919	0.375
-0.919	0.376
-0.919	0.377
-0.918	-0.379
-0.918	-0.378
-0.918	-0.377
-0.918	0.377
-0.918	0.378
-0.918	0.379
-0.917	-0.381
-0.917	-0.38
-0.917	-0.379
-0.917	0.379
-0.917	0.38
-0.917	0.381
-0.916	-0.383
-0.916	-0.382
-0.916	-0.381
-0.916	0.381
-0.916	0.382
-0.916	0.383
-0.915	-0.385
-0.915	-0.384
-0.915	-0.383
-0.915	0.383
-0.915	0.384
-0.915	0.385
-0.914	-0.387
-0.914	-0.386
-0.914	-0.385
-0.914	0.385
-0.914	0.386
-0.914	0.387
-0.913	-0.389
-0.913	-0.388
-0.913	-0.387
-0.913	0.387
-0.913	0.388
-0.913	0.389
-0.912	-0.391
-0.912	-0.39
-0.912	-0.389
-0.912	0.389
-0.912	0.39
-0.912	0.391
-0.911	-0.393
-0.911	-0.392
-0.911	-0.391
-0.911	0.391
-0.911	0.392
-0.911	0.393
-0.91	-0.395
-0.91	-0.394
-0.91	-0.393
-0.91	0.393
-0.91	0.394
-0.91	0.395
-0.909	-0.397
-0.909	-0.396
-0.909	-0.395
-0.909	0.395
-0.909	0.396
-0.909	0.397
-0.908	-0.399
-0.908	-0.398
-0.908	-0.397
-0.908	0.397
-0.908	0.398
-0.908	0.399
-0.907	-0.401
-0.907	-0.4
-0.907	-0.399
-0.907	0.399
-0.907	0.4
-0.907	0.401
-0.906	-0.403
-0.906	-0.402
-0.906	-0.401
-0.906	0.401
-0.906	0.402
-0.906	0.403
-0.905	-0.405
-0.905	-0.404
-0.905	-0.403
-0.905	0.403
-0.905	0.404
-0.905	0.405
-0.904	-0.407
-0.904	-0.406
-0.904	-0.405
-0.904	0.405
-0.904	0.406
-0.904	0.407
-0.903	-0.409
-0.903	-0.408
-0.903	-0.407
-0.903	0.407
-0.903	0.408
-0.903	0.409
-0.902	-0.411
-0.902	-0.41
-0.902	-0.409
-0.902	0.409
-0.902	0.41
-0.902	0.411
-0.901	-0.413
-0.901	-0.412
-0.901	-0.411
-0.901	0.411
-0.901	0.412
-0.901	0.413
-0.9	-0.415
-0.9	-0.414
-0.9	-0.413
-0.9	0.413
-0.9	0.414
-0.9	0.415
-0.899	-0.417
-0.899	-0.416
-0.899	-0.415
-0.899	0.415
-0.899	0.416
-0.899	0.417
-0.898	-0.419
-0.898	-0.418
-0.898	-0.417
-0.898	0.417
-0.898	0.418
-0.898	0.419
-0.897	-0.421
-0.897	-0.42
-0.897	-0.419
-0.897	0.419
-0.897	0.42
-0.897	0.421
-0.896	-0.423
-0.896	-0.422
-0.896	-0.421
-0.896	0.421
-0.896	0.422
-0.896	0.423
-0.895	-0.425
-0.895	-0.424
-0.895	-0.423
-0.895	0.423
-0.895	0.424
-0.895	0.425
-0.894	-0.427
-0.894	-0.426
-0.894	-0.425
-0.894	0.425
-0.894	0.426
-0.894	0.427
-0.893	-0.429
-0.893	-0.428
-0.893	-0.427
-0.893	0.427
-0.893	0.428
-0.893	0.429
-0.892	-0.431
-0.892	-0.43
-0.892	-0.429
-0.892	0.429
-0.892	0.43
-0.892	0.431
-0.891	-0.433
-0.891	-0.432
-0.891	-0.431
-0.891	0.431
-0.891	0.432
-0.891	0.433
-0.89	-0.435
-0.89	-0.434
-0.89	-0.433
-0.89	0.433
-0.89	0.434
-0.89	0.435
-0.889	-0.437
-0.889	-0.436
-0.889	-0.435
-0.889	0.435
-0.889	0.436
-0.889	0.437
-0.888	-0.439
-0.888	-0.438
-0.888	-0.437
-0.888	0.437
-0.888	0.438
-0.888	0.439
-0.887	-0.441
-0.887	-0.44
-0.887	-0.439
-0.887	0.439
-0.887	0.44
-0.887	0.441
-0.886	-0.443
-0.886	-0.442
-0.886	-0.441
-0.886	0.441
-0.886	0.442
-0.886	0.443
-0.885	-0.445
-0.885	-0.444
-0.885	-0.443
-0.885	0.443
-0.885	0.444
-0.885	0.445
-0.884	-0.447
-0.884	-0.446
-0.884	-0.445
-0.884	0.445
-0.884	0.446
-0.884	0.447
-0.883	-0.449
-0.883	-0.448
-0.883	-0.447
-0.883	0.447
-0.883	0.448
-0.883	0.449
-0.882	-0.451
-0.882	-0.45
-0.882	-0.449
-0.882	0.449
-0.882	0.45
-0.882	0.451
-0.881	-0.453
-0.881	-0.452
-0.881	-0.451
-0.881	0.451
-0.881	0.452
-0.881	0.453
-0.88	-0.455
-0.88	-0.454
-0.88	-0.453
-0.88	0.453
-0.88	0.454
-0.88	0.455
-0.879	-0.457
-0.879	-0.456
-0.879	-0.455
-0.879	0.455
-0.879	0.456
-0.879	0.457
-0.878	-0.459
-0.878	-0.458
-0.878	-0.457
-0.878	0.457
-0.878	0.458
-0.878	0.459
-0.877	-0.461
-0.877	-0.46
-0.877	-0.459
-0.877	0.459
-0.877	0.46
-0.877	0.461
-0.876	-0.463
-0.876	-0.462
-0.876	-0.461
-0.876	0.461
-0.876	0.462
-0.876	0.463
-0.875	-0.465
-0.875	-0.464
-0.875	-0.463
-0.875	0.463
-0.875	0.464
-0.875	0.465
-0.874	-0.467
-0.874	-0.466
-0.874	-0.465
-0.874	0.465
-0.874	0.466
-0.874	0.467
-0.873	-0.469
-0.873	-0.468
-0.873	-0.467
-0.873	0.467
-0.873	0.468
-0.873	0.469
-0.872	-0.471
-0.872	-0.47
-0.872	-0.469
-0.872	0.469
-0.872	0.47
-0.872	0.471
-0.871	-0.473
-0.871	-0.472
-0.871	-0.471
-0.871	0.471
-0.871	0.472
-0.871	0.473
-0.87	-0.475
-0.87	-0.474
-0.87	-0.473
-0.87	0.473
-0.87	0.474
-0.87	0.475
-0.869	-0.477
-0.869	-0.476
-0.869	-0.475
-0.869	0.475
-0.869	0.476
-0.869	0.477
-0.868	-0.479
-0.868	-0.478
-0.868	-0.477
-0.868	0.477
-0.868	0.478
-0.868	0.479
-0.867	-0.481
-0.867	-0.48
-0.867	-0.479
-0.867	0.479
-0.867	0.48
-0.867	0.481
-0.866	-0.483
-0.866	-0.482
-0.866	-0.481
-0.866	0.481
-0.866	0.482
-0.866	0.483
-0.865	-0.485
-0.865	-0.484
-0.865	-0.483
-0.865	0.483
-0.865	0.484
-0.865	0.485
-0.864	-0.487
-0.864	-0.486
-0.864	-0.485
-0.864	0.485
-0.864	0.486
-0.864	0.487
-0.863	-0.489
-0.863	-0.488
-0.863	-0.487
-0.863	0.487
-0.863	0.488
-0.863	0.489
-0.862	-0.491
-0.862	-0.49
-0.862	-0.489
-0.862	0.489
-0.862	0.49
-0.862	0.491
-0.861	-0.493
-0.861	-0.492
-0.861	-0.491
-0.861	0.491
-0.861	0.492
-0.861	0.493
-0.86	-0.495
-0.86	-0.494
-0.86	-0.493
-0.86	0.493
-0.86	0.494
-0.86	0.495
-0.859	-0.497
-0.859	-0.496
-0.859	-0.495
-0.859	0.495
-0.859	0.496
-0.859	0.497
-0.858	-0.499
-0.858	-0.498
-0.858	-0.497
-0.858	0.497
-0.858	0.498
-0.858	0.499
-0.857	-0.501
-0.857	-0.5
-0.857	-0.499
-0.857	0.499
-0.857	0.5
-0.857	0.501
-0.856	-0.503
-0.856	-0.502
-0.856	-0.501
-0.856	0.501
-0.856	0.502
-0.856	0.503
-0.855	-0.505
-0.855	-0.504
-0.855	-0.503
-0.855	0.503
-0.855	0.504
-0.855	0.505
-0.854	-0.507
-0.854	-0.506
-0.854	-0.505
-0.854	0.505
-0.854	0.506
-0.854	0.507
-0.853	-0.509
-0.853	-0.508
-0.853	-0.507
-0.853	0.507
-0.853	0.508
-0.853	0.509
-0.852	-0.511
-0.852	-0.51
-0.852	-0.509
-0.852	0.509
-0.852	0.51
-0.852	0.511
-0.851	-0.513
-0.851	-0.512
-0.851	-0.511
-0.851	0.511
-0.851	0.512
-0.851	0.513
-0.85	-0.515
-0.85	-0.514
-0.85	-0.513
-0.85	0.513
-0.85	0.514
-0.85	0.515
-0.849	-0.517
-0.849	-0.516
-0.849	-0.515
-0.849	0.515
-0.849	0.516
-0.849	0.517
-0.848	-0.519
-0.848	-0.518
-0.848	-0.517
-0.848	0.517
-0.848	0.518
-0.848	0.519
-0.847	-0.521
-0.847	-0.52
-0.847	-0.519
-0.847	0.519
-0.847	0.52
-0.847	0.521
-0.846	-0.523
-0.846	-0.522
-0.846	-0.521
-0.846	0.521
-0.846	0.522
-0.846	0.523
-0.845	-0.525
-0.845	-0.524
-0.845	-0.523
-0.845	0.523
-0.845	0.524
-0.845	0.525
-0.844	-0.526
-0.844	-0.525
-0.844	0.525
-0.844	0.526
-0.843	-0.528
-0.843	-0.527
-0.843	0.527
-0.843	0.528
-0.842	-0.529
-0.842	-0.528
-0.842	0.528
-0.842	0.529
-0.841	-0.53
-0.841	0.53
-0.84	-0.532
-0.84	-0.531
-0.84	0.531
-0.84	0.532
-0.839	-0.533
-0.839	-0.532
-0.839	0.532
-0.839	0.533
-0.838	-0.534
-0.838	0.534
-0.837	-0.536
-0.837	-0.535
-0.837	0.535
-0.837	0.536
-0.836	-0.537
-0.836	-0.536
-0.836	0.536
-0.836	0.537
-0.835	-0.538
-0.835	0.538
-0.834	-0.54
-0.834	-0.539
-0.834	0.539
-0.834	0.54
-0.833	-0.541
-0.833	-0.54
-0.833	0.54
-0.833	0.541
-0.832	-0.542
-0.832	0.542
-0.831	-0.544
-0.831	-0.543
-0.831	0.543
-0.831	0.544
-0.83	-0.545
-0.83	-0.544
-0.83	0.544
-0.83	0.545
-0.829	-0.546
-0.829	0.546
-0.828	-0.548
-0.828	-0.547
-0.828	0.547
-0.828	0.548
-0.827	-0.549
-0.827	-0.548
-0.827	0.548
-0.827	0.549
-0.826	-0.55
-0.826	0.55
-0.825	-0.552
-0.825	-0.551
-0.825	0.551
-0.825	0.552
-0.824	-0.553
-0.824	-0.552
-0.824	0.552
-0.824	0.553
-0.823	-0.554
-0.823	0.554
-0.822	-0.556
-0.822	-0.555
-0.822	0.555
-0.822	0.556
-0.821	-0.557
-0.821	-0.556
-0.821	0.556
-0.821	0.557
-0.82	-0.558
-0.82	0.558
-0.819	-0.56
-0.819	-0.559
-0.819	0.559
-0.819	0.56
-0.818	-0.561
-0.818	-0.56
-0.818	0.56
-0.818	0.561
-0.817	-0.562
-0.817	0.562
-0.816	-0.564
-0.816	-0.563
-0.816	0.563
-0.816	0.564
-0.815	-0.565
-0.815	-0.564
-0.815	0.564
-0.815	0.565
-0.814	-0.566
-0.814	0.566
-0.813	-0.568
-0.813	-0.567
-0.813	0.567
-0.813	0.568
-0.812	-0.569
-0.812	-0.568
-0.812	0.568
-0.812	0.569
-0.811	-0.57
-0.811	0.57
-0.81	-0.572
-0.81	-0.571
-0.81	0.571
-0.81	0.572
-0.809	-0.573
-0.809	-0.572
-0.809	0.572
-0.809	0.573
-0.808	-0.574
-0.808	0.574
-0.807	-0.576
-0.807	-0.575
-0.807	0.575
-0.807	0.576
-0.806	-0.577
-0.806	-0.576
-0.806	0.576
-0.806	0.577
-0.805	-0.578
-0.805	0.578
-0.804	-0.58
-0.804	-0.579
-0.804	0.579
-0.804	0.58
-0.803	-0.581
-0.803	-0.58
-0.803	0.58
-0.803	0.581
-0.802	-0.582
-0.802	0.582
-0.801	-0.584
-0.801	-0.583
-0.801	0.583
-0.801	0.584
-0.8	-0.585
-0.8	-0.584
-0.8	0.584
-0.8	0.585
-0.799	-0.586
-0.799	0.586
-0.798	-0.588
-0.798	-0.587
-0.798	0.587
-0.798	0.588
-0.797	-0.589
-0.797	-0.588
-0.797	0.588
-0.797	0.589
-0.796	-0.59
-0.796	0.59
-0.795	-0.592
-0.795	-0.591
-0.795	0.591
-0.795	0.592
-0.794	-0.593
-0.794	-0.592
-0.794	0.592
-0.794	0.593
-0.793	-0.594
-0.793	0.594
-0.792	-0.596
-0.792	-0.595
-0.792	0.595
-0.792	0.596
-0.791	-0.597
-0.791	-0.596
-0.791	0.596
-0.791	0.597
-0.79	-0.598
-0.79	0.598
-0.789	-0.6
-0.789	-0.599
-0.789	0.599
-0.789	0.6
-0.788	-0.601
-0.788	-0.6
-0.788	0.6
-0.788	0.601
-0.787	-0.602
-0.787	0.602
-0.786	-0.604
-0.786	-0.603
-0.786	0.603
-0.786	0.604
-0.785	-0.605
-0.785	-0.604
-0.785	0.604
-0.785	0.605
-0.784	-0.606
-0.784	0.606
-0.783	-0.608
-0.783	-0.607
-0.783	0.607
-0.783	0.608
-0.782	-0.609
-0.782	-0.608
-0.782	0.608
-0.782	0.609
-0.781	-0.61
-0.781	0.61
-0.78	-0.612
-0.78	-0.611
-0.78	0.611
-0.78	0.612
