-0.944	-0.002
-0.944	-0.001
-0.944	0.0
-0.944	0.001
-0.944	0.002
-0.943	-0.005
-0.943	-0.004
-0.943	-0.003
-0.943	0.003
-0.943	0.004
-0.943	0.005
-0.942	-0.008
-0.942	-0.007
-0.942	-0.006
-0.942	0.006
-0.942	0.007
-0.942	0.008
-0.941	-0.011
-0.941	-0.01
-0.941	-0.009
-0.941	0.009
-0.941	0.01
-0.941	0.011
-0.94	-0.014
-0.94	-0.013
-0.94	-0.012
-0.94	0.012
-0.94	0.013
-0.94	0.014
-0.939	-0.017
-0.939	-0.016
-0.939	-0.015
-0.939	0.015
-0.939	0.016
-0.939	0.017
-0.938	-0.02
-0.938	-0.019
-0.938	-0.018
-0.938	0.018
-0.938	0.019
-0.938	0.02
-0.937	-0.023
-0.937	-0.022
-0.937	-0.021
-0.937	0.021
-0.937	0.022
-0.937	0.023
-0.936	-0.026
-0.936	-0.025
-0.936	-0.024
-0.936	0.024
-0.936	0.025
-0.936	0.026
-0.935	-0.029
-0.935	-0.028
-0.935	-0.027
-0.935	0.027
-0.935	0.028
-0.935	0.029
-0.934	-0.032
-0.934	-0.031
-0.934	-0.03
-0.934	0.03
-0.934	0.031
-0.934	0.032
-0.933	-0.035
-0.933	-0.034
-0.933	-0.033
-0.933	0.033
-0.933	0.034
-0.933	0.035
-0.932	-0.038
-0.932	-0.037
-0.932	-0.036
-0.932	0.036
-0.932	0.037
-0.932	0.038
-0.931	-0.041
-0.931	-0.04
-0.931	-0.039
-0.931	0.039
-0.931	0.04
-0.931	0.041
-0.93	-0.044
-0.93	-0.043
-0.93	-0.042
-0.93	0.042
-0.93	0.043
-0.93	0.044
-0.929	-0.047
-0.929	-0.046
-0.929	-0.045
-0.929	0.045
-0.929	0.046
-0.929	0.047
-0.928	-0.05
-0.928	-0.049
-0.928	-0.048
-0.928	0.048
-0.928	0.049
-0.928	0.05
-0.927	-0.053
-0.927	-0.052
-0.927	-0.051
-0.927	0.051
-0.927	0.052
-0.927	0.053
-0.926	-0.056
-0.926	-0.055
-0.926	-0.054
-0.926	0.054
-0.926	0.055
-0.926	0.056
-0.925	-0.059
-0.925	-0.058
-0.925	-0.057
-0.925	0.057
-0.925	0.058
-0.925	0.059
-0.924	-0.062
-0.924	-0.061
-0.924	-0.06
-0.924	0.06
-0.924	0.061
-0.924	0.062
-0.923	-0.065
-0.923	-0.064
-0.923	-0.063
-0.923	0.063
-0.923	0.064
-0.923	0.065
-0.922	-0.068
-0.922	-0.067
-0.922	-0.066
-0.922	0.066
-0.922	0.067
-0.922	0.068
-0.921	-0.071
-0.921	-0.07
-0.921	-0.069
-0.921	0.069
-0.921	0.07
-0.921	0.071
-0.92	-0.074
-0.92	-0.073
-0.92	-0.072
-0.92	0.072
-0.92	0.073
-0.92	0.074
-0.919	-0.077
-0.919	-0.076
-0.919	-0.075
-0.919	0.075
-0.919	0.076
-0.919	0.077
-0.918	-0.08
-0.918	-0.079
-0.918	-0.078
-0.918	0.078
-0.918	0.079
-0.918	0.08
-0.917	-0.083
-0.917	-0.082
-0.917	-0.081
-0.917	0.081
-0.917	0.082
-0.917	0.083
-0.916	-0.086
-0.916	-0.085
-0.916	-0.084
-0.916	0.084
-0.916	0.085
-0.916	0.086
-0.915	-0.089
-0.915	-0.088
-0.915	-0.087
-0.915	0.087
-0.915	0.088
-0.915	0.089
-0.914	-0.092
-0.914	-0.091
-0.914	-0.09
-0.914	0.09
-0.914	0.091
-0.914	0.092
-0.913	-0.095
-0.913	-0.094
-0.913	-0.093
-0.913	0.093
-0.913	0.094
-0.913	0.095
-0.912	-0.098
-0.912	-0.097
-0.912	-0.096
-0.912	0.096
-0.912	0.097
-0.912	0.098
-0.911	-0.101
-0.911	-0.1
-0.911	-0.099
-0.911	0.099
-0.911	0.1
-0.911	0.101
-0.91	-0.104
-0.91	-0.103
-0.91	-0.102
-0.91	0.102
-0.91	0.103
-0.91	0.104
-0.909	-0.107
-0.909	-0.106
-0.909	-0.105
-0.909	0.105
-0.909	0.106
-0.909	0.107
-0.908	-0.11
-0.908	-0.109
-0.908	-0.108
-0.908	0.108
-0.908	0.109
-0.908	0.11
-0.907	-0.113
-0.907	-0.112
-0.907	-0.111
-0.907	0.111
-0.907	0.112
-0.907	0.113
-0.906	-0.116
-0.906	-0.115
-0.906	-0.114
-0.906	0.114
-0.906	0.115
-0.906	0.116
-0.905	-0.119
-0.905	-0.118
-0.905	-0.117
-0.905	0.117
-0.905	0.118
-0.905	0.119
-0.904	-0.122
-0.904	-0.121
-0.904	-0.12
-0.904	0.12
-0.904	0.121
-0.904	0.122
-0.903	-0.125
-0.903	-0.124
-0.903	-0.123
-0.903	0.123
-0.903	0.124
-0.903	0.125
-0.902	-0.128
-0.902	-0.127
-0.902	-0.126
-0.902	0.126
-0.902	0.127
-0.902	0.128
-0.901	-0.131
-0.901	-0.13
-0.901	-0.129
-0.901	0.129
-0.901	0.13
-0.901	0.131
-0.9	-0.134
-0.9	-0.133
-0.9	-0.132
-0.9	0.132
-0.9	0.133
-0.9	0.134
-0.899	-0.137
-0.899	-0.136
-0.899	-0.135
-0.899	0.135
-0.899	0.136
-0.899	0.137
-0.898	-0.14
-0.898	-0.139
-0.898	-0.138
-0.898	0.138
-0.898	0.139
-0.898	0.14
-0.897	-0.143
-0.897	-0.142
-0.897	-0.141
-0.897	0.141
-0.897	0.142
-0.897	0.143
-0.896	-0.146
-0.896	-0.145
-0.896	-0.144
-0.896	0.144
-0.896	0.145
-0.896	0.146
-0.895	-0.149
-0.895	-0.148
-0.895	-0.147
-0.895	0.147
-0.895	0.148
-0.895	0.149
-0.894	-0.152
-0.894	-0.151
-0.894	-0.15
-0.894	0.15
-0.894	0.151
-0.894	0.152
-0.893	-0.155
-0.893	-0.154
-0.893	-0.153
-0.893	0.153
-0.893	0.154
-0.893	0.155
-0.892	-0.158
-0.892	-0.157
-0.892	-0.156
-0.892	0.156
-0.892	0.157
-0.892	0.158
-0.891	-0.161
-0.891	-0.16
-0.891	-0.159
-0.891	0.159
-0.891	0.16
-0.891	0.161
-0.89	-0.164
-0.89	-0.163
-0.89	-0.162
-0.89	0.162
-0.89	0.163
-0.89	0.164
-0.889	-0.167
-0.889	-0.166
-0.889	-0.165
-0.889	0.165
-0.889	0.166
-0.889	0.167
-0.888	-0.17
-0.888	-0.169
-0.888	-0.168
-0.888	0.168
-0.888	0.169
-0.888	0.17
-0.887	-0.173
-0.887	-0.172
-0.887	-0.171
-0.887	0.171
-0.887	0.172
-0.887	0.173
-0.886	-0.176
-0.886	-0.175
-0.886	-0.174
-0.886	0.174
-0.886	0.175
-0.886	0.176
-0.885	-0.179
-0.885	-0.178
-0.885	-0.177
-0.885	0.177
-0.885	0.178
-0.885	0.179
-0.884	-0.182
-0.884	-0.181
-0.884	-0.18
-0.884	0.18
-0.884	0.181
-0.884	0.182
-0.883	-0.185
-0.883	-0.184
-0.883	-0.183
-0.883	0.183
-0.883	0.184
-0.883	0.185
-0.882	-0.188
-0.882	-0.187
-0.882	-0.186
-0.882	0.186
-0.882	0.187
-0.882	0.188
-0.881	-0.191
-0.881	-0.19
-0.881	-0.189
-0.881	0.189
-0.881	0.19
-0.881	0.191
-0.88	-0.194
-0.88	-0.193
-0.88	-0.192
-0.88	0.192
-0.88	0.193
-0.88	0.194
-0.879	-0.197
-0.879	-0.196
-0.879	-0.195
-0.879	0.195
-0.879	0.196
-0.879	0.197
-0.878	-0.2
-0.878	-0.199
-0.878	-0.198
-0.878	0.198
-0.878	0.199
-0.878	0.2
-0.877	-0.203
-0.877	-0.202
-0.877	-0.201
-0.877	0.201
-0.877	0.202
-0.877	0.203
-0.876	-0.206
-0.876	-0.205
-0.876	-0.204
-0.876	0.204
-0.876	0.205
-0.876	0.206
-0.875	-0.209
-0.875	-0.208
-0.875	-0.207
-0.875	0.207
-0.875	0.208
-0.875	0.209
-0.874	-0.212
-0.874	-0.211
-0.874	-0.21
-0.874	0.21
-0.874	0.211
-0.874	0.212
-0.873	-0.215
-0.873	-0.214
-0.873	-0.213
-0.873	0.213
-0.873	0.214
-0.873	0.215
-0.872	-0.218
-0.872	-0.217
-0.872	-0.216
-0.872	0.216
-0.872	0.217
-0.872	0.218
-0.871	-0.221
-0.871	-0.22
-0.871	-0.219
-0.871	0.219
-0.871	0.22
-0.871	0.221
-0.87	-0.224
-0.87	-0.223
-0.87	-0.222
-0.87	0.222
-0.87	0.223
-0.87	0.224
-0.869	-0.227
-0.869	-0.226
-0.869	-0.225
-0.869	0.225
-0.869	0.226
-0.869	0.227
-0.868	-0.23
-0.868	-0.229
-0.868	-0.228
-0.868	0.228
-0.868	0.229
-0.868	0.23
-0.867	-0.233
-0.867	-0.232
-0.867	-0.231
-0.867	0.231
-0.867	0.232
-0.867	0.233
-0.866	-0.236
-0.866	-0.235
-0.866	-0.234
-0.866	0.234
-0.866	0.235
