-1.0	-0.005
-1.0	-0.004
-1.0	-0.003
-1.0	-0.002
-1.0	-0.001
-1.0	0.0
-1.0	0.001
-1.0	0.002
-1.0	0.003
-1.0	0.004
-1.0	0.005
-0.999	-0.013
-0.999	-0.012
-0.999	-0.011
-0.999	-0.01
-0.999	-0.009
-0.999	-0.008
-0.999	-0.007
-0.999	-0.006
-0.999	-0.005
-0.999	0.005
-0.999	0.006
-0.999	0.007
-0.999	0.008
-0.999	0.009
-0.999	0.01
-0.999	0.011
-0.999	0.012
-0.999	0.013
-0.998	-0.022
-0.998	-0.021
-0.998	-0.02
-0.998	-0.019
-0.998	-0.018
-0.998	-0.017
-0.998	-0.016
-0.998	-0.015
-0.998	-0.014
-0.998	0.013
-0.998	0.014
-0.998	0.015
-0.998	0.016
-0.998	0.017
-0.998	0.018
-0.998	0.019
-0.998	0.02
-0.998	0.021
-0.998	0.022
-0.998	0.023
-0.997	-0.031
-0.997	-0.03
-0.997	-0.029
-0.997	-0.028
-0.997	-0.027
-0.997	-0.026
-0.997	-0.025
-0.997	-0.024
-0.997	-0.023
-0.997	0.022
-0.997	0.023
-0.997	0.024
-0.997	0.025
-0.997	0.026
-0.997	0.027
-0.997	0.028
-0.997	0.029
-0.997	0.03
-0.997	0.031
-0.997	0.032
-0.996	-0.041
-0.996	-0.04
-0.996	-0.039
-0.996	-0.038
-0.996	-0.037
-0.996	-0.036
-0.996	-0.035
-0.996	-0.034
-0.996	-0.033
-0.996	-0.032
-0.996	-0.031
-0.996	0.032
-0.996	0.033
-0.996	0.034
-0.996	0.035
-0.996	0.036
-0.996	0.037
-0.996	0.038
-0.996	0.039
-0.996	0.04
-0.995	-0.049
-0.995	-0.048
-0.995	-0.047
-0.995	-0.046
-0.995	-0.045
-0.995	-0.044
-0.995	-0.043
-0.995	-0.042
-0.995	-0.041
-0.995	-0.04
-0.995	0.04
-0.995	0.041
-0.995	0.042
-0.995	0.043
-0.995	0.044
-0.995	0.045
-0.995	0.046
-0.995	0.047
-0.995	0.048
-0.995	0.049
-0.994	-0.059
-0.994	-0.058
-0.994	-0.057
-0.994	-0.056
-0.994	-0.055
-0.994	-0.054
-0.994	-0.053
-0.994	-0.052
-0.994	-0.051
-0.994	-0.05
-0.994	0.049
-0.994	0.05
-0.994	0.051
-0.994	0.052
-0.994	0.053
-0.994	0.054
-0.994	0.055
-0.994	0.056
-0.994	0.057
-0.994	0.058
-0.993	-0.068
-0.993	-0.067
-0.993	-0.066
-0.993	-0.065
-0.993	-0.064
-0.993	-0.063
-0.993	-0.062
-0.993	-0.061
-0.993	-0.06
-0.993	-0.059
-0.993	0.058
-0.993	0.059
-0.993	0.06
-0.993	0.061
-0.993	0.062
-0.993	0.063
-0.993	0.064
-0.993	0.065
-0.993	0.066
-0.993	0.067
-0.992	-0.077
-0.992	-0.076
-0.992	-0.075
-0.992	-0.074
-0.992	-0.073
-0.992	-0.072
-0.992	-0.071
-0.992	-0.07
-0.992	-0.069
-0.992	-0.068
-0.992	0.068
-0.992	0.069
-0.992	0.07
-0.992	0.071
-0.992	0.072
-0.992	0.073
-0.992	0.074
-0.992	0.075
-0.992	0.076
-0.992	0.077
-0.991	-0.085
-0.991	-0.084
-0.991	-0.083
-0.991	-0.082
-0.991	-0.081
-0.991	-0.08
-0.991	-0.079
-0.991	-0.078
-0.991	-0.077
-0.991	0.077
-0.991	0.078
-0.991	0.079
-0.991	0.08
-0.991	0.081
-0.991	0.082
-0.991	0.083
-0.991	0.084
-0.991	0.085
-0.99	-0.095
-0.99	-0.094
-0.99	-0.093
-0.99	-0.092
-0.99	-0.091
-0.99	-0.09
-0.99	-0.089
-0.99	-0.088
-0.99	-0.087
-0.99	-0.086
-0.99	0.085
-0.99	0.086
-0.99	0.087
-0.99	0.088
-0.99	0.089
-0.99	0.09
-0.99	0.091
-0.99	0.092
-0.99	0.093
-0.99	0.094
-0.99	0.095
-0.989	-0.103
-0.989	-0.102
-0.989	-0.101
-0.989	-0.1
-0.989	-0.099
-0.989	-0.098
-0.989	-0.097
-0.989	-0.096
-0.989	-0.095
-0.989	-0.094
-0.989	0.094
-0.989	0.095
-0.989	0.096
-0.989	0.097
-0.989	0.098
-0.989	0.099
-0.989	0.1
-0.989	0.101
-0.989	0.102
-0.989	0.103
-0.988	-0.112
-0.988	-0.111
-0.988	-0.11
-0.988	-0.109
-0.988	-0.108
-0.988	-0.107
-0.988	-0.106
-0.988	-0.105
-0.988	-0.104
-0.988	-0.103
-0.988	0.104
-0.988	0.105
-0.988	0.106
-0.988	0.107
-0.988	0.108
-0.988	0.109
-0.988	0.11
-0.988	0.111
-0.988	0.112
-0.987	-0.121
-0.987	-0.12
-0.987	-0.119
-0.987	-0.118
-0.987	-0.117
-0.987	-0.116
-0.987	-0.115
-0.987	-0.114
-0.987	-0.113
-0.987	-0.112
-0.987	0.113
-0.987	0.114
-0.987	0.115
-0.987	0.116
-0.987	0.117
-0.987	0.118
-0.987	0.119
-0.987	0.12
-0.987	0.121
-0.986	-0.13
-0.986	-0.129
-0.986	-0.128
-0.986	-0.127
-0.986	-0.126
-0.986	-0.125
-0.986	-0.124
-0.986	-0.123
-0.986	-0.122
-0.986	-0.121
-0.986	0.121
-0.986	0.122
-0.986	0.123
-0.986	0.124
-0.986	0.125
-0.986	0.126
-0.986	0.127
-0.986	0.128
-0.986	0.129
-0.986	0.13
-0.986	0.131
-0.985	-0.14
-0.985	-0.139
-0.985	-0.138
-0.985	-0.137
-0.985	-0.136
-0.985	-0.135
-0.985	-0.134
-0.985	-0.133
-0.985	-0.132
-0.985	-0.131
-0.985	-0.13
-0.985	0.131
-0.985	0.132
-0.985	0.133
-0.985	0.134
-0.985	0.135
-0.985	0.136
-0.985	0.137
-0.985	0.138
-0.985	0.139
-0.984	-0.148
-0.984	-0.147
-0.984	-0.146
-0.984	-0.145
-0.984	-0.144
-0.984	-0.143
-0.984	-0.142
-0.984	-0.141
-0.984	-0.14
-0.984	-0.139
-0.984	0.139
-0.984	0.14
-0.984	0.141
-0.984	0.142
-0.984	0.143
-0.984	0.144
-0.984	0.145
-0.984	0.146
-0.984	0.147
-0.984	0.148
-0.984	0.149
-0.983	-0.157
-0.983	-0.156
-0.983	-0.155
-0.983	-0.154
-0.983	-0.153
-0.983	-0.152
-0.983	-0.151
-0.983	-0.15
-0.983	-0.149
-0.983	0.149
-0.983	0.15
-0.983	0.151
-0.983	0.152
-0.983	0.153
-0.983	0.154
-0.983	0.155
-0.983	0.156
-0.983	0.157
-0.982	-0.167
-0.982	-0.166
-0.982	-0.165
-0.982	-0.164
-0.982	-0.163
-0.982	-0.162
-0.982	-0.161
-0.982	-0.16
-0.982	-0.159
-0.982	-0.158
-0.982	-0.157
-0.982	0.158
-0.982	0.159
-0.982	0.16
-0.982	0.161
-0.982	0.162
-0.982	0.163
-0.982	0.164
-0.982	0.165
-0.982	0.166
-0.981	-0.176
-0.981	-0.175
-0.981	-0.174
-0.981	-0.173
-0.981	-0.172
-0.981	-0.171
-0.981	-0.17
-0.981	-0.169
-0.981	-0.168
-0.981	-0.167
-0.981	0.166
-0.981	0.167
-0.981	0.168
-0.981	0.169
-0.981	0.17
-0.981	0.171
-0.981	0.172
-0.981	0.173
-0.981	0.174
-0.981	0.175
-0.981	0.176
-0.98	-0.184
-0.98	-0.183
-0.98	-0.182
-0.98	-0.181
