-0.708	-0.667
-0.708	-0.666
-0.708	-0.665
-0.708	-0.664
-0.708	-0.663
-0.708	-0.662
-0.708	-0.661
-0.708	-0.66
-0.708	-0.659
-0.708	-0.658
-0.708	-0.657
-0.708	-0.656
-0.708	-0.655
-0.708	-0.654
-0.708	-0.653
-0.708	-0.652
-0.708	-0.651
-0.708	-0.65
-0.708	-0.649
-0.708	-0.648
-0.708	-0.647
-0.708	-0.646
-0.708	-0.645
-0.708	-0.644
-0.708	-0.643
-0.708	-0.642
-0.708	-0.641
-0.708	-0.64
-0.708	-0.639
-0.708	-0.638
-0.708	-0.637
-0.708	-0.636
-0.708	-0.635
-0.708	-0.634
-0.708	-0.633
-0.708	-0.632
-0.708	-0.631
-0.708	-0.63
-0.708	-0.629
-0.708	-0.628
-0.708	-0.627
-0.708	-0.626
-0.708	-0.625
-0.708	-0.624
-0.708	-0.623
-0.708	-0.622
-0.708	-0.621
-0.708	-0.62
-0.708	-0.619
-0.708	-0.618
-0.708	-0.617
-0.708	-0.616
-0.708	-0.615
-0.708	-0.614
-0.708	-0.613
-0.708	-0.612
-0.708	-0.611
-0.708	-0.61
-0.708	-0.609
-0.708	-0.608
-0.708	-0.607
-0.708	-0.606
-0.708	-0.605
-0.708	-0.604
-0.708	-0.603
-0.708	-0.602
-0.708	-0.601
-0.708	-0.6
-0.708	-0.599
-0.708	-0.598
-0.708	-0.597
-0.708	-0.596
-0.708	-0.595
-0.708	-0.594
-0.708	-0.593
-0.708	-0.592
-0.708	-0.591
-0.708	-0.59
-0.708	-0.589
-0.708	-0.588
-0.708	-0.587
-0.708	-0.586
-0.708	-0.585
-0.708	-0.584
-0.708	-0.583
-0.708	-0.582
-0.708	-0.581
-0.708	-0.58
-0.708	-0.579
-0.708	-0.578
-0.708	-0.577
-0.708	-0.576
-0.708	-0.575
-0.708	-0.574
-0.708	-0.573
-0.708	-0.572
-0.708	-0.571
-0.708	-0.57
-0.708	-0.569
-0.708	-0.568
-0.708	-0.567
-0.708	-0.566
