-0.985	-0.136
-0.985	-0.135
-0.985	-0.134
-0.985	-0.133
-0.985	-0.132
-0.985	-0.131
-0.985	-0.13
-0.985	-0.129
-0.985	-0.128
-0.985	-0.127
-0.985	-0.126
-0.985	-0.125
-0.985	-0.124
-0.985	-0.123
-0.985	-0.122
-0.985	-0.121
-0.985	-0.12
-0.985	-0.119
-0.985	-0.118
-0.985	-0.117
-0.985	-0.116
-0.985	-0.115
-0.985	-0.114
-0.985	-0.113
-0.985	-0.112
-0.985	-0.111
-0.985	-0.11
-0.985	-0.109
-0.985	-0.108
-0.985	-0.107
-0.985	-0.106
-0.985	-0.105
-0.985	-0.104
-0.985	-0.103
-0.985	-0.102
-0.985	-0.101
-0.985	-0.1
-0.985	-0.099
-0.985	-0.098
-0.985	-0.097
-0.985	-0.096
-0.985	-0.095
-0.985	-0.094
-0.985	-0.093
-0.985	-0.092
-0.985	-0.091
-0.985	-0.09
-0.985	-0.089
-0.985	-0.088
-0.985	-0.087
-0.985	-0.086
-0.985	-0.085
-0.985	-0.084
-0.985	-0.083
-0.985	-0.082
-0.985	-0.081
-0.985	-0.08
-0.985	-0.079
-0.985	-0.078
-0.985	-0.077
-0.985	-0.076
-0.985	-0.075
-0.985	-0.074
-0.985	-0.073
-0.985	-0.072
-0.985	-0.071
-0.985	-0.07
-0.985	-0.069
-0.985	-0.068
-0.985	-0.067
-0.985	-0.066
-0.985	-0.065
-0.985	-0.064
-0.985	-0.063
-0.985	-0.062
-0.985	-0.061
-0.985	-0.06
-0.985	-0.059
-0.985	-0.058
-0.985	-0.057
-0.985	-0.056
-0.985	-0.055
-0.985	-0.054
-0.985	-0.053
-0.985	-0.052
-0.985	-0.051
-0.985	-0.05
-0.985	-0.049
-0.985	-0.048
-0.985	-0.047
-0.985	-0.046
-0.985	-0.045
-0.985	-0.044
-0.985	-0.043
-0.985	-0.042
-0.985	-0.041
-0.985	-0.04
-0.985	-0.039
-0.985	-0.038
-0.985	-0.037
-0.985	-0.036
-0.985	-0.035
-0.985	-0.034
-0.985	-0.033
-0.985	-0.032
-0.985	-0.031
-0.985	-0.03
-0.985	-0.029
-0.985	-0.028
-0.985	-0.027
-0.985	-0.026
-0.985	-0.025
-0.985	-0.024
-0.985	-0.023
-0.985	-0.022
-0.985	-0.021
-0.985	-0.02
-0.985	-0.019
-0.985	-0.018
-0.985	-0.017
-0.985	-0.016
-0.985	-0.015
-0.985	-0.014
-0.985	-0.013
-0.985	-0.012
-0.985	-0.011
-0.985	-0.01
-0.985	-0.009
-0.985	-0.008
-0.985	-0.007
-0.985	-0.006
-0.985	-0.005
-0.985	-0.004
-0.985	-0.003
-0.985	-0.002
-0.985	-0.001
-0.985	0.0
-0.985	0.001
-0.985	0.002
-0.985	0.003
-0.985	0.004
-0.985	0.005
-0.985	0.006
-0.985	0.007
-0.985	0.008
-0.985	0.009
-0.985	0.01
-0.985	0.011
-0.985	0.012
-0.985	0.013
-0.985	0.014
-0.985	0.015
-0.985	0.016
-0.985	0.017
-0.985	0.018
-0.985	0.019
-0.985	0.02
-0.985	0.021
-0.985	0.022
-0.985	0.023
-0.985	0.024
-0.985	0.025
-0.985	0.026
-0.985	0.027
-0.985	0.028
-0.985	0.029
-0.985	0.03
-0.985	0.031
-0.985	0.032
-0.985	0.033
-0.985	0.034
-0.985	0.035
-0.985	0.036
-0.985	0.037
-0.985	0.038
-0.985	0.039
-0.985	0.04
-0.985	0.041
-0.985	0.042
-0.985	0.043
-0.985	0.044
-0.985	0.045
-0.985	0.046
-0.985	0.047
-0.985	0.048
-0.985	0.049
-0.985	0.05
-0.985	0.051
-0.985	0.052
-0.985	0.053
-0.985	0.054
-0.985	0.055
-0.985	0.056
-0.985	0.057
-0.985	0.058
-0.985	0.059
-0.985	0.06
-0.985	0.061
-0.985	0.062
-0.985	0.063
-0.985	0.064
-0.985	0.065
-0.985	0.066
-0.985	0.067
-0.985	0.068
-0.985	0.069
-0.985	0.07
-0.985	0.071
-0.985	0.072
-0.985	0.073
-0.985	0.074
-0.985	0.075
-0.985	0.076
-0.985	0.077
-0.985	0.078
-0.985	0.079
-0.985	0.08
-0.985	0.081
-0.985	0.082
-0.985	0.083
-0.985	0.084
-0.985	0.085
-0.985	0.086
-0.985	0.087
-0.985	0.088
-0.985	0.089
-0.985	0.09
-0.985	0.091
-0.985	0.092
-0.985	0.093
-0.985	0.094
-0.985	0.095
-0.985	0.096
-0.985	0.097
-0.985	0.098
-0.985	0.099
-0.985	0.1
-0.985	0.101
-0.985	0.102
-0.985	0.103
-0.985	0.104
-0.985	0.105
-0.985	0.106
-0.985	0.107
-0.985	0.108
-0.985	0.109
-0.985	0.11
-0.985	0.111
-0.985	0.112
-0.985	0.113
-0.985	0.114
-0.985	0.115
-0.985	0.116
-0.985	0.117
-0.985	0.118
-0.985	0.119
-0.985	0.12
-0.985	0.121
-0.985	0.122
-0.985	0.123
-0.985	0.124
-0.985	0.125
-0.985	0.126
-0.985	0.127
-0.985	0.128
-0.985	0.129
-0.985	0.13
-0.985	0.131
-0.985	0.132
-0.985	0.133
-0.985	0.134
-0.985	0.135
-0.985	0.136
-0.984	-0.14
-0.984	-0.139
-0.984	-0.138
-0.984	0.138
-0.984	0.139
-0.984	0.14
-0.983	-0.144
-0.983	-0.143
-0.983	-0.142
-0.983	0.142
-0.983	0.143
-0.983	0.144
-0.982	-0.148
-0.982	-0.147
-0.982	-0.146
-0.982	0.146
-0.982	0.147
-0.982	0.148
-0.981	-0.152
-0.981	-0.151
-0.981	-0.15
-0.981	0.15
-0.981	0.151
-0.981	0.152
-0.98	-0.156
-0.98	-0.155
-0.98	-0.154
-0.98	0.154
-0.98	0.155
-0.98	0.156
-0.979	-0.16
-0.979	-0.159
-0.979	-0.158
-0.979	0.158
-0.979	0.159
-0.979	0.16
-0.978	-0.164
-0.978	-0.163
-0.978	-0.162
-0.978	0.162
-0.978	0.163
-0.978	0.164
-0.977	-0.168
-0.977	-0.167
-0.977	-0.166
-0.977	0.166
-0.977	0.167
-0.977	0.168
-0.976	-0.172
-0.976	-0.171
-0.976	-0.17
-0.976	0.17
-0.976	0.171
-0.976	0.172
-0.975	-0.176
-0.975	-0.175
-0.975	-0.174
-0.975	0.174
-0.975	0.175
