-0.97	-0.091
-0.97	-0.09
-0.97	-0.089
-0.97	0.088
-0.97	0.089
-0.97	0.09
-0.97	0.091
-0.969	-0.095
-0.969	-0.094
-0.969	-0.093
-0.969	-0.092
-0.969	-0.091
-0.969	0.092
-0.969	0.093
-0.969	0.094
-0.969	0.095
-0.968	-0.098
-0.968	-0.097
-0.968	-0.096
-0.968	-0.095
-0.968	-0.094
-0.968	0.094
-0.968	0.095
-0.968	0.096
-0.968	0.097
-0.968	0.098
-0.967	-0.1
-0.967	-0.099
-0.967	-0.098
-0.967	-0.097
-0.967	0.098
-0.967	0.099
-0.967	0.1
-0.967	0.101
-0.966	-0.103
-0.966	-0.102
-0.966	-0.101
-0.966	-0.1
-0.966	0.101
-0.966	0.102
-0.966	0.103
-0.966	0.104
-0.965	-0.106
-0.965	-0.105
-0.965	-0.104
-0.965	0.104
-0.965	0.105
-0.965	0.106
-0.965	0.107
-0.964	-0.109
-0.964	-0.108
-0.964	-0.107
-0.964	-0.106
-0.964	0.106
-0.964	0.107
-0.964	0.108
-0.964	0.109
-0.964	0.11
-0.963	-0.112
-0.963	-0.111
-0.963	-0.11
-0.963	-0.109
-0.963	0.109
-0.963	0.11
-0.963	0.111
-0.963	0.112
-0.962	-0.115
-0.962	-0.114
-0.962	-0.113
-0.962	0.113
-0.962	0.114
-0.962	0.115
-0.962	0.116
-0.961	-0.119
-0.961	-0.118
-0.961	-0.117
-0.961	-0.116
-0.961	0.116
-0.961	0.117
-0.961	0.118
-0.96	-0.122
-0.96	-0.121
-0.96	-0.12
-0.96	-0.119
-0.96	0.118
-0.96	0.119
-0.96	0.12
-0.96	0.121
-0.96	0.122
-0.959	-0.124
-0.959	-0.123
-0.959	-0.122
-0.959	-0.121
-0.959	0.121
-0.959	0.122
-0.959	0.123
-0.959	0.124
-0.958	-0.128
-0.958	-0.127
-0.958	-0.126
-0.958	-0.125
-0.958	0.124
-0.958	0.125
-0.958	0.126
-0.958	0.127
-0.958	0.128
-0.957	-0.131
-0.957	-0.13
-0.957	-0.129
-0.957	-0.128
-0.957	0.128
-0.957	0.129
-0.957	0.13
-0.957	0.131
-0.956	-0.134
-0.956	-0.133
-0.956	-0.132
-0.956	-0.131
-0.956	-0.13
-0.956	0.131
-0.956	0.132
-0.956	0.133
-0.955	-0.136
-0.955	-0.135
-0.955	-0.134
-0.955	-0.133
-0.955	0.134
-0.955	0.135
-0.955	0.136
-0.954	-0.14
-0.954	-0.139
-0.954	-0.138
-0.954	-0.137
-0.954	-0.136
-0.954	0.137
-0.954	0.138
-0.954	0.139
-0.953	-0.143
-0.953	-0.142
-0.953	-0.141
-0.953	-0.14
-0.953	-0.139
-0.953	0.14
-0.953	0.141
-0.953	0.142
-0.952	-0.146
-0.952	-0.145
-0.952	-0.144
-0.952	-0.143
-0.952	-0.142
-0.952	0.143
-0.952	0.144
-0.952	0.145
-0.951	-0.149
-0.951	-0.148
-0.951	-0.147
-0.951	-0.146
-0.951	-0.145
-0.951	0.146
-0.951	0.147
-0.951	0.148
-0.95	-0.152
-0.95	-0.151
-0.95	-0.15
-0.95	-0.149
-0.95	0.149
-0.95	0.15
-0.95	0.151
-0.95	0.152
-0.949	-0.154
-0.949	-0.153
-0.949	-0.152
-0.949	0.151
-0.949	0.152
-0.949	0.153
-0.949	0.154
-0.949	0.155
-0.948	-0.158
-0.948	-0.157
-0.948	-0.156
-0.948	-0.155
-0.948	0.155
-0.948	0.156
-0.948	0.157
-0.948	0.158
-0.947	-0.16
-0.947	-0.159
-0.947	-0.158
-0.947	-0.157
-0.947	0.157
-0.947	0.158
-0.947	0.159
-0.947	0.16
-0.946	-0.164
-0.946	-0.163
-0.946	-0.162
-0.946	-0.161
-0.946	0.161
-0.946	0.162
-0.946	0.163
-0.946	0.164
-0.945	-0.167
-0.945	-0.166
-0.945	-0.165
-0.945	-0.164
-0.945	0.164
-0.945	0.165
-0.945	0.166
-0.944	-0.17
-0.944	-0.169
-0.944	-0.168
-0.944	-0.167
-0.944	0.166
-0.944	0.167
-0.944	0.168
-0.944	0.169
-0.944	0.17
-0.943	-0.172
-0.943	-0.171
-0.943	-0.17
-0.943	-0.169
-0.943	0.169
-0.943	0.17
-0.943	0.171
-0.943	0.172
-0.942	-0.176
-0.942	-0.175
-0.942	-0.174
-0.942	-0.173
-0.942	0.173
-0.942	0.174
-0.942	0.175
-0.942	0.176
-0.941	-0.179
-0.941	-0.178
-0.941	-0.177
-0.941	-0.176
-0.941	0.175
-0.941	0.176
-0.941	0.177
-0.941	0.178
-0.94	-0.182
-0.94	-0.181
-0.94	-0.18
-0.94	-0.179
-0.94	0.178
-0.94	0.179
-0.94	0.18
-0.94	0.181
-0.939	-0.184
-0.939	-0.183
-0.939	-0.182
-0.939	0.181
-0.939	0.182
-0.939	0.183
-0.939	0.184
-0.938	-0.188
-0.938	-0.187
-0.938	-0.186
-0.938	-0.185
-0.938	0.185
-0.938	0.186
-0.938	0.187
-0.938	0.188
-0.937	-0.191
-0.937	-0.19
-0.937	-0.189
-0.937	-0.188
-0.937	-0.187
-0.937	0.187
-0.937	0.188
-0.937	0.189
-0.937	0.19
-0.936	-0.193
-0.936	-0.192
-0.936	-0.191
-0.936	0.191
-0.936	0.192
-0.936	0.193
-0.936	0.194
-0.935	-0.196
-0.935	-0.195
-0.935	-0.194
-0.935	-0.193
-0.935	0.194
-0.935	0.195
-0.935	0.196
-0.935	0.197
-0.934	-0.199
-0.934	-0.198
-0.934	-0.197
-0.934	-0.196
-0.934	0.197
-0.934	0.198
-0.934	0.199
-0.934	0.2
-0.933	-0.202
-0.933	-0.201
-0.933	-0.2
-0.933	-0.199
-0.933	0.199
-0.933	0.2
-0.933	0.201
-0.933	0.202
-0.932	-0.206
-0.932	-0.205
-0.932	-0.204
-0.932	-0.203
-0.932	0.203
-0.932	0.204
-0.932	0.205
-0.932	0.206
-0.931	-0.208
-0.931	-0.207
-0.931	-0.206
-0.931	-0.205
-0.931	0.205
-0.931	0.206
-0.931	0.207
-0.931	0.208
-0.931	0.209
-0.93	-0.211
-0.93	-0.21
-0.93	-0.209
-0.93	-0.208
-0.93	0.209
-0.93	0.21
-0.93	0.211
-0.929	-0.214
-0.929	-0.213
-0.929	-0.212
-0.929	-0.211
-0.929	0.211
-0.929	0.212
-0.929	0.213
-0.929	0.214
-0.928	-0.218
-0.928	-0.217
-0.928	-0.216
-0.928	-0.215
-0.928	0.215
-0.928	0.216
-0.928	0.217
-0.928	0.218
-0.927	-0.22
-0.927	-0.219
-0.927	-0.218
-0.927	-0.217
-0.927	0.217
-0.927	0.218
-0.927	0.219
-0.927	0.22
-0.926	-0.223
-0.926	-0.222
-0.926	-0.221
-0.926	0.22
-0.926	0.221
-0.926	0.222
-0.926	0.223
-0.926	0.224
-0.925	-0.226
-0.925	-0.225
-0.925	-0.224
-0.925	0.224
-0.925	0.225
-0.925	0.226
-0.924	-0.23
-0.924	-0.229
-0.924	-0.228
-0.924	-0.227
-0.924	-0.226
-0.924	0.227
-0.924	0.228
-0.924	0.229
-0.923	-0.233
-0.923	-0.232
-0.923	-0.231
-0.923	-0.23
-0.923	-0.229
-0.923	0.23
-0.923	0.231
-0.923	0.232
-0.922	-0.236
-0.922	-0.235
-0.922	-0.234
-0.922	-0.233
-0.922	-0.232
-0.922	0.233
-0.922	0.234
-0.922	0.235
-0.921	-0.239
-0.921	-0.238
-0.921	-0.237
-0.921	-0.236
-0.921	-0.235
-0.921	0.236
-0.921	0.237
-0.921	0.238
-0.92	-0.242
-0.92	-0.241
-0.92	-0.24
-0.92	-0.239
-0.92	0.239
-0.92	0.24
-0.92	0.241
-0.919	-0.245
-0.919	-0.244
-0.919	-0.243
-0.919	-0.242
-0.919	-0.241
-0.919	0.242
-0.919	0.243
-0.919	0.244
-0.918	-0.247
-0.918	-0.246
-0.918	-0.245
-0.918	-0.244
-0.918	0.244
-0.918	0.245
-0.918	0.246
-0.918	0.247
-0.917	-0.25
-0.917	-0.249
-0.917	-0.248
-0.917	0.248
-0.917	0.249
-0.917	0.25
-0.917	0.251
-0.916	-0.254
-0.916	-0.253
-0.916	-0.252
-0.916	-0.251
-0.916	0.251
-0.916	0.252
-0.916	0.253
-0.916	0.254
-0.915	-0.256
-0.915	-0.255
-0.915	-0.254
-0.915	-0.253
-0.915	0.253
-0.915	0.254
-0.915	0.255
-0.915	0.256
-0.915	0.257
-0.914	-0.259
-0.914	-0.258
-0.914	-0.257
-0.914	-0.256
-0.914	0.257
-0.914	0.258
-0.914	0.259
-0.913	-0.263
-0.913	-0.262
-0.913	-0.261
-0.913	-0.26
-0.913	0.259
-0.913	0.26
-0.913	0.261
-0.913	0.262
-0.913	0.263
-0.912	-0.266
-0.912	-0.265
-0.912	-0.264
-0.912	-0.263
-0.912	0.263
-0.912	0.264
-0.912	0.265
-0.912	0.266
-0.911	-0.268
-0.911	-0.267
-0.911	-0.266
-0.911	-0.265
-0.911	0.265
-0.911	0.266
-0.911	0.267
-0.911	0.268
-0.91	-0.271
-0.91	-0.27
-0.91	-0.269
-0.91	0.268
-0.91	0.269
-0.91	0.27
-0.91	0.271
-0.91	0.272
-0.909	-0.275
-0.909	-0.274
-0.909	-0.273
-0.909	-0.272
-0.909	0.271
-0.909	0.272
-0.909	0.273
-0.909	0.274
-0.908	-0.278
-0.908	-0.277
-0.908	-0.276
-0.908	-0.275
-0.908	0.274
-0.908	0.275
-0.908	0.276
-0.908	0.277
-0.907	-0.281
-0.907	-0.28
-0.907	-0.279
-0.907	-0.278
-0.907	0.277
-0.907	0.278
-0.907	0.279
-0.907	0.28
-0.906	-0.283
-0.906	-0.282
-0.906	-0.281
-0.906	-0.28
-0.906	0.281
-0.906	0.282
-0.906	0.283
-0.905	-0.286
-0.905	-0.285
-0.905	-0.284
-0.905	-0.283
-0.905	0.284
-0.905	0.285
-0.905	0.286
-0.905	0.287
-0.904	-0.289
-0.904	-0.288
-0.904	-0.287
-0.904	0.286
-0.904	0.287
-0.904	0.288
-0.904	0.289
-0.904	0.29
-0.903	-0.293
-0.903	-0.292
-0.903	-0.291
-0.903	-0.29
-0.903	0.29
-0.903	0.291
-0.903	0.292
-0.903	0.293
-0.902	-0.295
-0.902	-0.294
-0.902	-0.293
-0.902	-0.292
-0.902	0.292
-0.902	0.293
-0.902	0.294
-0.902	0.295
-0.901	-0.298
-0.901	-0.297
-0.901	-0.296
-0.901	0.295
-0.901	0.296
-0.901	0.297
-0.901	0.298
-0.901	0.299
-0.9	-0.302
-0.9	-0.301
-0.9	-0.3
-0.9	-0.299
-0.9	0.298
-0.9	0.299
-0.9	0.3
-0.9	0.301
-0.9	0.302
-0.899	-0.305
-0.899	-0.304
-0.899	-0.303
-0.899	-0.302
-0.899	0.301
-0.899	0.302
-0.899	0.303
-0.899	0.304
-0.899	0.305
-0.898	-0.307
-0.898	-0.306
-0.898	-0.305
-0.898	-0.304
-0.898	0.304
-0.898	0.305
-0.898	0.306
-0.898	0.307
-0.897	-0.311
-0.897	-0.31
-0.897	-0.309
-0.897	-0.308
-0.897	0.308
-0.897	0.309
-0.897	0.31
-0.897	0.311
-0.896	-0.314
-0.896	-0.313
-0.896	-0.312
-0.896	-0.311
-0.896	0.311
-0.896	0.312
-0.896	0.313
-0.896	0.314
-0.895	-0.317
-0.895	-0.316
-0.895	-0.315
-0.895	-0.314
-0.895	0.314
-0.895	0.315
-0.895	0.316
-0.895	0.317
-0.894	-0.319
-0.894	-0.318
-0.894	-0.317
-0.894	-0.316
-0.894	0.316
-0.894	0.317
-0.894	0.318
-0.894	0.319
-0.893	-0.323
-0.893	-0.322
-0.893	-0.321
-0.893	-0.32
-0.893	-0.319
-0.893	0.32
-0.893	0.321
-0.893	0.322
-0.892	-0.326
-0.892	-0.325
-0.892	-0.324
-0.892	-0.323
-0.892	-0.322
-0.892	0.323
-0.892	0.324
-0.892	0.325
-0.891	-0.329
-0.891	-0.328
-0.891	-0.327
-0.891	-0.326
-0.891	-0.325
-0.891	0.326
-0.891	0.327
-0.891	0.328
-0.891	0.329
-0.89	-0.331
-0.89	-0.33
-0.89	-0.329
-0.89	-0.328
-0.89	0.328
-0.89	0.329
-0.89	0.33
-0.89	0.331
-0.889	-0.335
-0.889	-0.334
-0.889	-0.333
-0.889	-0.332
-0.889	-0.331
-0.889	0.332
-0.889	0.333
-0.889	0.334
-0.888	-0.338
-0.888	-0.337
-0.888	-0.336
-0.888	-0.335
-0.888	0.335
-0.888	0.336
-0.888	0.337
-0.887	-0.34
-0.887	-0.339
-0.887	-0.338
-0.887	0.338
-0.887	0.339
-0.887	0.34
-0.887	0.341
-0.886	-0.343
-0.886	-0.342
-0.886	-0.341
-0.886	-0.34
-0.886	0.34
-0.886	0.341
-0.886	0.342
-0.886	0.343
-0.885	-0.346
-0.885	-0.345
-0.885	-0.344
-0.885	0.344
-0.885	0.345
-0.885	0.346
-0.884	-0.35
-0.884	-0.349
-0.884	-0.348
-0.884	-0.347
-0.884	0.347
-0.884	0.348
-0.884	0.349
-0.884	0.35
-0.883	-0.352
-0.883	-0.351
-0.883	-0.35
-0.883	0.35
-0.883	0.351
-0.883	0.352
-0.882	-0.355
-0.882	-0.354
-0.882	-0.353
-0.882	-0.352
-0.882	0.352
-0.882	0.353
-0.882	0.354
-0.882	0.355
-0.881	-0.359
-0.881	-0.358
-0.881	-0.357
-0.881	-0.356
-0.881	0.355
-0.881	0.356
-0.881	0.357
-0.881	0.358
-0.88	-0.362
-0.88	-0.361
-0.88	-0.36
-0.88	-0.359
-0.88	0.359
-0.88	0.36
-0.88	0.361
-0.879	-0.364
-0.879	-0.363
-0.879	-0.362
-0.879	0.361
-0.879	0.362
-0.879	0.363
-0.879	0.364
-0.878	-0.367
-0.878	-0.366
-0.878	-0.365
-0.878	0.364
-0.878	0.365
-0.878	0.366
-0.878	0.367
-0.877	-0.371
-0.877	-0.37
-0.877	-0.369
-0.877	-0.368
-0.877	0.367
-0.877	0.368
-0.877	0.369
-0.877	0.37
-0.877	0.371
-0.876	-0.374
-0.876	-0.373
-0.876	-0.372
-0.876	-0.371
-0.876	0.37
-0.876	0.371
-0.876	0.372
-0.876	0.373
-0.876	0.374
-0.875	-0.377
-0.875	-0.376
-0.875	-0.375
-0.875	-0.374
-0.875	-0.373
-0.875	0.374
-0.875	0.375
-0.875	0.376
-0.874	-0.379
-0.874	-0.378
-0.874	-0.377
-0.874	-0.376
-0.874	0.376
-0.874	0.377
-0.874	0.378
-0.874	0.379
-0.874	0.38
-0.873	-0.382
-0.873	-0.381
-0.873	-0.38
-0.873	-0.379
-0.873	0.379
-0.873	0.38
-0.873	0.381
-0.873	0.382
-0.873	0.383
-0.872	-0.385
-0.872	-0.384
-0.872	-0.383
-0.872	0.383
-0.872	0.384
-0.872	0.385
-0.872	0.386
-0.871	-0.388
-0.871	-0.387
-0.871	-0.386
-0.871	0.386
-0.871	0.387
-0.871	0.388
-0.871	0.389
-0.87	-0.391
-0.87	-0.39
-0.87	-0.389
-0.87	-0.388
-0.87	0.389
-0.87	0.39
-0.87	0.391
-0.869	-0.394
-0.869	-0.393
-0.869	-0.392
-0.869	0.392
-0.869	0.393
-0.869	0.394
-0.869	0.395
-0.868	-0.398
-0.868	-0.397
-0.868	-0.396
-0.868	-0.395
-0.868	0.395
-0.868	0.396
-0.868	0.397
-0.868	0.398
-0.867	-0.4
-0.867	-0.399
-0.867	-0.398
-0.867	0.398
-0.867	0.399
-0.867	0.4
-0.866	-0.403
-0.866	-0.402
-0.866	-0.401
-0.866	-0.4
-0.866	0.4
-0.866	0.401
-0.866	0.402
-0.866	0.403
-0.865	-0.407
-0.865	-0.406
-0.865	-0.405
-0.865	-0.404
-0.865	0.404
-0.865	0.405
-0.865	0.406
-0.865	0.407
-0.864	-0.41
-0.864	-0.409
-0.864	-0.408
-0.864	-0.407
-0.864	0.407
-0.864	0.408
-0.864	0.409
-0.864	0.41
-0.863	-0.412
-0.863	-0.411
-0.863	-0.41
-0.863	0.409
-0.863	0.41
-0.863	0.411
-0.863	0.412
-0.862	-0.415
-0.862	-0.414
-0.862	-0.413
-0.862	-0.412
-0.862	0.413
-0.862	0.414
-0.862	0.415
-0.861	-0.419
-0.861	-0.418
-0.861	-0.417
-0.861	-0.416
-0.861	-0.415
-0.861	0.416
-0.861	0.417
-0.861	0.418
-0.861	0.419
-0.86	-0.422
-0.86	-0.421
-0.86	-0.42
-0.86	-0.419
-0.86	-0.418
-0.86	0.419
-0.86	0.42
-0.86	0.421
-0.86	0.422
-0.859	-0.425
-0.859	-0.424
-0.859	-0.423
-0.859	-0.422
-0.859	-0.421
-0.859	0.421
-0.859	0.422
-0.859	0.423
-0.859	0.424
-0.858	-0.428
-0.858	-0.427
-0.858	-0.426
-0.858	-0.425
-0.858	-0.424
-0.858	0.424
-0.858	0.425
-0.858	0.426
-0.858	0.427
-0.857	-0.431
-0.857	-0.43
-0.857	-0.429
-0.857	-0.428
-0.857	-0.427
-0.857	0.427
-0.857	0.428
-0.857	0.429
-0.857	0.43
-0.856	-0.434
-0.856	-0.433
-0.856	-0.432
-0.856	-0.431
-0.856	0.431
-0.856	0.432
-0.856	0.433
-0.856	0.434
-0.855	-0.436
-0.855	-0.435
-0.855	-0.434
-0.855	0.433
-0.855	0.434
-0.855	0.435
-0.855	0.436
-0.854	-0.439
-0.854	-0.438
-0.854	-0.437
-0.854	-0.436
-0.854	0.436
-0.854	0.437
-0.854	0.438
-0.854	0.439
-0.853	-0.442
-0.853	-0.441
-0.853	-0.44
-0.853	0.44
-0.853	0.441
-0.853	0.442
-0.852	-0.446
-0.852	-0.445
-0.852	-0.444
-0.852	-0.443
-0.852	0.443
-0.852	0.444
-0.852	0.445
-0.852	0.446
-0.851	-0.448
-0.851	-0.447
-0.851	-0.446
-0.851	-0.445
-0.851	0.445
-0.851	0.446
-0.851	0.447
-0.851	0.448
-0.85	-0.451
-0.85	-0.45
-0.85	-0.449
-0.85	-0.448
-0.85	0.448
-0.85	0.449
-0.85	0.45
-0.85	0.451
-0.85	0.452
-0.849	-0.455
-0.849	-0.454
-0.849	-0.453
-0.849	-0.452
-0.849	0.452
-0.849	0.453
-0.849	0.454
-0.849	0.455
-0.848	-0.458
-0.848	-0.457
-0.848	-0.456
-0.848	-0.455
-0.848	0.455
-0.848	0.456
-0.848	0.457
-0.848	0.458
-0.847	-0.46
-0.847	-0.459
-0.847	-0.458
-0.847	0.457
-0.847	0.458
-0.847	0.459
-0.847	0.46
-0.846	-0.463
-0.846	-0.462
-0.846	-0.461
-0.846	0.46
-0.846	0.461
-0.846	0.462
-0.846	0.463
-0.846	0.464
-0.845	-0.467
-0.845	-0.466
-0.845	-0.465
-0.845	-0.464
-0.845	0.464
-0.845	0.465
-0.845	0.466
-0.845	0.467
-0.844	-0.47
-0.844	-0.469
-0.844	-0.468
-0.844	-0.467
-0.844	-0.466
-0.844	0.467
-0.844	0.468
-0.844	0.469
-0.843	-0.472
-0.843	-0.471
-0.843	-0.47
-0.843	-0.469
-0.843	0.469
-0.843	0.47
-0.843	0.471
-0.843	0.472
-0.843	0.473
-0.842	-0.475
-0.842	-0.474
-0.842	-0.473
-0.842	-0.472
-0.842	0.472
-0.842	0.473
-0.842	0.474
-0.842	0.475
-0.842	0.476
-0.841	-0.478
-0.841	-0.477
-0.841	-0.476
-0.841	-0.475
-0.841	0.475
-0.841	0.476
-0.841	0.477
-0.841	0.478
-0.841	0.479
-0.84	-0.482
-0.84	-0.481
-0.84	-0.48
-0.84	-0.479
-0.84	0.478
-0.84	0.479
-0.84	0.48
-0.84	0.481
-0.84	0.482
-0.839	-0.485
-0.839	-0.484
-0.839	-0.483
-0.839	-0.482
-0.839	0.481
-0.839	0.482
-0.839	0.483
-0.839	0.484
-0.838	-0.487
-0.838	-0.486
-0.838	-0.485
-0.838	0.484
-0.838	0.485
-0.838	0.486
-0.838	0.487
-0.838	0.488
-0.837	-0.49
-0.837	-0.489
-0.837	-0.488
-0.837	0.487
-0.837	0.488
-0.837	0.489
-0.837	0.49
-0.837	0.491
-0.836	-0.494
-0.836	-0.493
-0.836	-0.492
-0.836	-0.491
-0.836	0.491
-0.836	0.492
-0.836	0.493
-0.835	-0.497
-0.835	-0.496
-0.835	-0.495
-0.835	-0.494
-0.835	0.494
-0.835	0.495
-0.835	0.496
-0.835	0.497
-0.834	-0.499
-0.834	-0.498
-0.834	-0.497
-0.834	-0.496
-0.834	0.497
-0.834	0.498
-0.834	0.499
-0.833	-0.501
-0.833	-0.5
-0.833	0.5
-0.832	-0.502
-0.832	-0.501
-0.832	0.501
-0.832	0.502
-0.831	-0.502
-0.831	0.502
-0.83	-0.503
-0.83	0.503
-0.829	-0.505
-0.829	-0.504
-0.829	0.504
-0.829	0.505
-0.828	-0.506
-0.828	-0.505
-0.828	0.505
-0.827	-0.506
-0.827	0.506
-0.826	-0.507
-0.826	0.507
-0.826	0.508
-0.825	-0.509
-0.825	-0.508
-0.825	0.508
-0.824	-0.51
-0.824	-0.509
-0.824	0.509
-0.824	0.51
-0.823	-0.51
-0.823	0.51
-0.823	0.511
-0.822	-0.511
-0.822	0.511
-0.821	-0.513
-0.821	-0.512
-0.821	0.512
-0.821	0.513
-0.82	-0.514
-0.82	-0.513
-0.82	0.513
-0.82	0.514
-0.819	-0.514
-0.819	0.514
-0.819	0.515
-0.818	-0.515
-0.818	0.515
-0.818	0.516
-0.817	-0.517
-0.817	-0.516
-0.817	0.516
-0.816	-0.518
-0.816	-0.517
-0.816	0.517
-0.815	-0.518
-0.815	0.518
-0.815	0.519
-0.814	-0.519
-0.814	0.519
-0.814	0.52
-0.813	-0.521
-0.813	-0.52
-0.813	0.52
-0.813	0.521
-0.812	-0.521
-0.812	0.521
-0.812	0.522
-0.811	-0.522
-0.811	0.522
-0.811	0.523
-0.81	-0.524
-0.81	-0.523
-0.81	0.523
-0.809	-0.525
-0.809	-0.524
-0.809	0.524
-0.809	0.525
-0.808	-0.525
-0.808	0.525
-0.808	0.526
-0.807	-0.527
-0.807	-0.526
-0.807	0.526
-0.806	-0.528
-0.806	-0.527
-0.806	0.527
-0.806	0.528
-0.805	-0.528
-0.805	0.528
-0.804	-0.529
-0.804	0.529
-0.803	-0.531
-0.803	-0.53
-0.803	0.53
-0.803	0.531
-0.802	-0.531
-0.802	0.531
-0.801	-0.532
-0.801	0.532
-0.8	-0.534
-0.8	-0.533
-0.8	0.533
-0.8	0.534
-0.799	-0.534
-0.799	0.534
-0.798	-0.535
-0.798	0.535
-0.797	-0.536
-0.797	0.536
-0.797	0.537
-0.796	-0.537
-0.796	0.537
-0.795	-0.538
-0.795	0.538
-0.794	-0.539
-0.794	0.539
-0.794	0.54
-0.793	-0.54
-0.793	0.54
-0.792	-0.541
-0.792	0.541
-0.791	-0.542
-0.791	0.542
-0.791	0.543
-0.79	-0.543
-0.79	0.543
-0.789	-0.544
-0.789	0.544
-0.788	-0.545
-0.788	0.545
-0.788	0.546
-0.787	-0.546
-0.787	0.546
-0.787	0.547
-0.786	-0.547
-0.786	0.547
-0.785	-0.548
-0.785	0.548
-0.784	-0.55
-0.784	-0.549
-0.784	0.549
-0.784	0.55
-0.783	-0.55
-0.783	0.55
-0.782	-0.551
-0.782	0.551
-0.782	0.552
-0.781	-0.553
-0.781	-0.552
