-0.978	-0.154
-0.978	-0.153
-0.978	-0.152
-0.978	-0.151
-0.978	-0.15
-0.978	-0.149
-0.978	-0.148
-0.978	-0.147
-0.978	-0.146
-0.978	-0.145
-0.978	-0.144
-0.978	-0.143
-0.978	-0.142
-0.978	-0.141
-0.978	-0.14
-0.978	-0.139
-0.978	-0.138
-0.978	-0.137
-0.978	-0.136
-0.978	-0.135
-0.978	-0.134
-0.978	-0.133
-0.978	-0.132
-0.978	-0.131
-0.978	-0.13
-0.978	-0.129
-0.978	-0.128
-0.978	-0.127
-0.978	-0.126
-0.978	-0.125
-0.978	-0.124
-0.978	-0.123
-0.978	-0.122
-0.978	-0.121
-0.978	-0.12
-0.978	-0.119
-0.978	-0.118
-0.978	-0.117
-0.978	-0.116
-0.978	-0.115
-0.978	-0.114
-0.978	-0.113
-0.978	-0.112
-0.978	-0.111
-0.978	-0.11
-0.978	-0.109
-0.978	-0.108
-0.978	-0.107
-0.978	-0.106
-0.978	-0.105
-0.978	-0.104
-0.978	-0.103
-0.978	-0.102
-0.978	-0.101
-0.978	-0.1
-0.978	-0.099
-0.978	-0.098
-0.978	-0.097
-0.978	-0.096
-0.978	-0.095
-0.978	-0.094
-0.978	-0.093
-0.978	-0.092
-0.978	-0.091
-0.978	-0.09
-0.978	-0.089
-0.978	-0.088
-0.978	-0.087
-0.978	-0.086
-0.978	-0.085
-0.978	-0.084
-0.978	-0.083
-0.978	-0.082
-0.978	-0.081
-0.978	-0.08
-0.978	-0.079
-0.978	-0.078
-0.978	-0.077
-0.978	-0.076
-0.978	-0.075
-0.978	-0.074
-0.978	-0.073
-0.978	-0.072
-0.978	-0.071
-0.978	-0.07
-0.978	-0.069
-0.978	-0.068
-0.978	-0.067
-0.978	-0.066
-0.978	-0.065
-0.978	-0.064
-0.978	-0.063
-0.978	-0.062
-0.978	-0.061
-0.978	-0.06
-0.978	-0.059
-0.978	-0.058
-0.978	-0.057
-0.978	-0.056
-0.978	-0.055
-0.978	-0.054
-0.978	-0.053
-0.978	-0.052
-0.978	-0.051
-0.978	-0.05
-0.978	-0.049
-0.978	-0.048
-0.978	-0.047
-0.978	-0.046
-0.978	-0.045
-0.978	-0.044
-0.978	-0.043
-0.978	-0.042
-0.978	-0.041
