-1.0	-0.003
-1.0	-0.002
-1.0	-0.001
-1.0	0.0
-1.0	0.001
-1.0	0.002
-1.0	0.003
-1.0	0.004
-0.999	-0.01
-0.999	-0.009
-0.999	-0.008
-0.999	-0.007
-0.999	-0.006
-0.999	-0.005
-0.999	-0.004
-0.999	0.004
-0.999	0.005
-0.999	0.006
-0.999	0.007
-0.999	0.008
-0.999	0.009
-0.999	0.01
-0.999	0.011
-0.998	-0.017
-0.998	-0.016
-0.998	-0.015
-0.998	-0.014
-0.998	-0.013
-0.998	-0.012
-0.998	-0.011
-0.998	-0.01
-0.998	0.01
-0.998	0.011
-0.998	0.012
-0.998	0.013
-0.998	0.014
-0.998	0.015
-0.998	0.016
-0.998	0.017
-0.997	-0.025
-0.997	-0.024
-0.997	-0.023
-0.997	-0.022
-0.997	-0.021
-0.997	-0.02
-0.997	-0.019
-0.997	-0.018
-0.997	0.017
-0.997	0.018
-0.997	0.019
-0.997	0.02
-0.997	0.021
-0.997	0.022
-0.997	0.023
-0.997	0.024
-0.996	-0.032
-0.996	-0.031
-0.996	-0.03
-0.996	-0.029
-0.996	-0.028
-0.996	-0.027
-0.996	-0.026
-0.996	-0.025
-0.996	0.024
-0.996	0.025
-0.996	0.026
-0.996	0.027
-0.996	0.028
-0.996	0.029
-0.996	0.03
-0.996	0.031
-0.996	0.032
-0.995	-0.038
-0.995	-0.037
-0.995	-0.036
-0.995	-0.035
-0.995	-0.034
-0.995	-0.033
-0.995	-0.032
-0.995	-0.031
-0.995	0.032
-0.995	0.033
-0.995	0.034
-0.995	0.035
-0.995	0.036
-0.995	0.037
-0.995	0.038
-0.995	0.039
-0.994	-0.046
-0.994	-0.045
-0.994	-0.044
-0.994	-0.043
-0.994	-0.042
-0.994	-0.041
-0.994	-0.04
-0.994	-0.039
-0.994	0.038
-0.994	0.039
-0.994	0.04
-0.994	0.041
-0.994	0.042
-0.994	0.043
-0.994	0.044
-0.994	0.045
-0.993	-0.053
-0.993	-0.052
-0.993	-0.051
-0.993	-0.05
-0.993	-0.049
-0.993	-0.048
-0.993	-0.047
-0.993	-0.046
-0.993	0.046
-0.993	0.047
-0.993	0.048
-0.993	0.049
-0.993	0.05
-0.993	0.051
-0.993	0.052
-0.993	0.053
-0.992	-0.059
-0.992	-0.058
-0.992	-0.057
-0.992	-0.056
-0.992	-0.055
-0.992	-0.054
-0.992	-0.053
-0.992	-0.052
-0.992	0.053
-0.992	0.054
-0.992	0.055
-0.992	0.056
-0.992	0.057
-0.992	0.058
-0.992	0.059
-0.992	0.06
-0.991	-0.066
-0.991	-0.065
-0.991	-0.064
-0.991	-0.063
-0.991	-0.062
-0.991	-0.061
-0.991	-0.06
-0.991	0.059
-0.991	0.06
-0.991	0.061
-0.991	0.062
-0.991	0.063
-0.991	0.064
-0.991	0.065
-0.991	0.066
-0.99	-0.074
-0.99	-0.073
-0.99	-0.072
-0.99	-0.071
-0.99	-0.07
-0.99	-0.069
-0.99	-0.068
-0.99	-0.067
-0.99	-0.066
-0.99	0.066
-0.99	0.067
-0.99	0.068
-0.99	0.069
-0.99	0.07
-0.99	0.071
-0.99	0.072
-0.99	0.073
-0.99	0.074
-0.989	-0.081
-0.989	-0.08
-0.989	-0.079
-0.989	-0.078
-0.989	-0.077
-0.989	-0.076
-0.989	-0.075
-0.989	-0.074
-0.989	0.073
-0.989	0.074
-0.989	0.075
-0.989	0.076
-0.989	0.077
-0.989	0.078
-0.989	0.079
-0.989	0.08
-0.989	0.081
-0.988	-0.088
-0.988	-0.087
-0.988	-0.086
-0.988	-0.085
-0.988	-0.084
-0.988	-0.083
-0.988	-0.082
-0.988	-0.081
-0.988	-0.08
-0.988	0.081
-0.988	0.082
-0.988	0.083
-0.988	0.084
-0.988	0.085
-0.988	0.086
-0.988	0.087
-0.987	-0.094
-0.987	-0.093
-0.987	-0.092
-0.987	-0.091
-0.987	-0.09
-0.987	-0.089
-0.987	-0.088
-0.987	-0.087
-0.987	0.088
-0.987	0.089
-0.987	0.09
-0.987	0.091
-0.987	0.092
-0.987	0.093
-0.987	0.094
-0.987	0.095
-0.986	-0.102
-0.986	-0.101
-0.986	-0.1
-0.986	-0.099
-0.986	-0.098
-0.986	-0.097
-0.986	-0.096
-0.986	-0.095
-0.986	0.094
-0.986	0.095
-0.986	0.096
-0.986	0.097
-0.986	0.098
-0.986	0.099
-0.986	0.1
-0.986	0.101
-0.985	-0.109
-0.985	-0.108
-0.985	-0.107
-0.985	-0.106
-0.985	-0.105
-0.985	-0.104
-0.985	-0.103
-0.985	-0.102
-0.985	0.102
-0.985	0.103
-0.985	0.104
-0.985	0.105
-0.985	0.106
-0.985	0.107
-0.985	0.108
-0.984	-0.115
-0.984	-0.114
-0.984	-0.113
-0.984	-0.112
-0.984	-0.111
-0.984	-0.11
-0.984	-0.109
-0.984	-0.108
-0.984	0.109
-0.984	0.11
-0.984	0.111
-0.984	0.112
-0.984	0.113
-0.984	0.114
-0.984	0.115
-0.984	0.116
-0.983	-0.123
-0.983	-0.122
-0.983	-0.121
-0.983	-0.12
-0.983	-0.119
-0.983	-0.118
-0.983	-0.117
-0.983	-0.116
-0.983	-0.115
-0.983	0.115
-0.983	0.116
-0.983	0.117
-0.983	0.118
-0.983	0.119
-0.983	0.12
-0.983	0.121
-0.983	0.122
-0.982	-0.129
-0.982	-0.128
-0.982	-0.127
-0.982	-0.126
-0.982	-0.125
-0.982	-0.124
-0.982	-0.123
-0.982	-0.122
-0.982	0.122
-0.982	0.123
-0.982	0.124
-0.982	0.125
-0.982	0.126
-0.982	0.127
-0.982	0.128
-0.982	0.129
-0.982	0.13
-0.981	-0.137
-0.981	-0.136
-0.981	-0.135
-0.981	-0.134
-0.981	-0.133
-0.981	-0.132
-0.981	-0.131
-0.981	-0.13
-0.981	0.13
-0.981	0.131
-0.981	0.132
-0.981	0.133
-0.981	0.134
-0.981	0.135
-0.981	0.136
-0.98	-0.144
-0.98	-0.143
-0.98	-0.142
-0.98	-0.141
-0.98	-0.14
-0.98	-0.139
-0.98	-0.138
-0.98	-0.137
-0.98	-0.136
-0.98	0.136
-0.98	0.137
-0.98	0.138
-0.98	0.139
-0.98	0.14
-0.98	0.141
-0.98	0.142
-0.98	0.143
-0.98	0.144
-0.979	-0.15
-0.979	-0.149
-0.979	-0.148
-0.979	-0.147
-0.979	-0.146
-0.979	-0.145
-0.979	-0.144
-0.979	-0.143
-0.979	0.143
-0.979	0.144
-0.979	0.145
-0.979	0.146
-0.979	0.147
-0.979	0.148
-0.979	0.149
-0.979	0.15
-0.978	-0.158
-0.978	-0.157
-0.978	-0.156
-0.978	-0.155
-0.978	-0.154
-0.978	-0.153
-0.978	-0.152
